# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 07(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1540,189,324
0,1573,204,396
0,1587,228,266
0,1629,233,154
1,1160,194,210
2,1318,187,392
2,1345,181,210
2,1360,204,999
2,1336,201,182
2,1302,201,195
2,1368,293,450
3,1160,194,210
3,1197,217,2112
3,1084,210,238
3,1059,240,182
3,1229,248,728
3,1151,242,180
3,1200,258,1170
3,1167,256,253
3,1020,265,315
3,1143,269,204
3,1018,302,736
3,1066,304,294
3,1091,306,589
3,1113,341,160
4,1059,239,130
4,1020,265,486
4,1016,303,936
5,1370,448,255
6,171,409,240
6,127,438,208
6,117,474,391
6,251,481,462
6,228,504,256
6,142,507,156
6,171,517,1056
6,220,521,320
6,256,539,832
6,191,533,240
7,662,412,480
7,636,437,375
7,684,447,210
7,612,458,378
7,594,457,152
7,632,465,352
7,680,471,783
8,1294,385,17514
8,1746,339,240
8,1370,448,255
8,1317,476,196
8,1245,478,320
8,1387,526,7360
8,1577,533,364
8,1662,560,588
8,1437,581,1292
8,1556,579,304
8,1512,593,169
8,1670,603,408
8,1536,606,280
9,1210,476,399
9,1245,478,360
9,1234,584,285
9,1301,640,288
9,1207,651,260
9,1266,649,247
9,1224,674,560
9,1264,709,459
10,251,481,484
10,255,536,1209
10,354,569,182
11,1662,560,532
11,1670,603,374
11,1708,629,756
11,1567,649,525
11,1601,657,272
11,1676,665,1377
11,1601,683,288
12,254,541,357
12,218,597,210
12,321,622,2072
12,256,621,2491
13,827,615,450
14,353,571,240
14,465,617,552
14,543,646,352
14,508,678,918
15,1436,581,1147
15,1513,593,144
15,1512,610,1750
15,1567,649,644
15,1450,686,1925
15,1421,690,1120
15,1574,703,770
15,1525,699,144
15,1473,728,1260
15,1585,731,924
15,1525,744,2420
15,1548,759,400
15,1512,775,168
16,1662,560,588
16,1670,602,391
16,1682,669,11781
16,1733,636,420
16,1742,749,1080
17,218,597,210
17,133,678,966
17,149,720,925
17,102,738,324
18,603,614,3348
18,720,632,841
18,691,639,2280
18,649,648,864
18,543,646,336
18,754,660,120
18,567,681,775
18,634,680,231
18,754,690,500
18,623,698,306
18,737,732,216
18,715,746,420
18,684,759,360
19,1735,721,150
20,605,614,3819
20,827,615,450
20,720,632,841
20,692,639,2320
20,649,647,888
20,543,646,352
20,754,660,120
20,508,678,918
20,567,681,775
20,635,680,252
20,754,690,500
20,623,698,306
20,737,731,266
20,650,733,132
20,716,746,440
20,684,759,378
20,736,969,10212
20,837,984,589
20,654,994,224
20,687,1011,754
20,659,1014,273
21,1575,703,748
21,1585,730,864
21,1548,759,360
21,1642,765,374
21,1623,821,9435
21,1677,783,850
21,1695,825,483
22,1979,768,414
22,1927,766,448
22,1847,804,342
22,1955,843,238
23,1064,407,13072
23,1370,448,255
23,1212,475,195
23,1245,477,300
23,1387,522,5740
23,1437,581,1292
23,1556,579,252
23,1512,593,169
23,1512,610,1750
23,1301,640,272
23,1568,648,754
23,1206,650,187
23,1601,657,272
23,1451,685,2052
