# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 04(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,289,89,200
0,155,102,357
0,202,113,273
0,208,133,880
0,198,150,140
0,248,171,210
0,287,183,168
0,165,217,240
1,478,135,260
1,430,156,156
1,521,163,294
1,402,172,242
1,525,195,391
1,414,209,693
1,440,227,352
1,413,226,594
1,525,236,169
1,451,244,252
1,421,285,255
2,352,167,195
2,287,183,208
2,371,191,651
2,301,207,2090
2,414,210,640
2,438,226,240
2,413,226,576
2,422,285,238
2,306,301,168
3,267,252,924
3,175,250,360
3,153,277,560
3,175,277,272
3,213,279,195
3,107,285,777
3,271,290,484
3,164,296,589
3,175,321,225
3,185,343,936
3,109,356,441
3,184,384,324
3,270,401,946
3,120,417,187
3,170,433,180
4,891,318,1320
4,784,316,384
4,979,334,400
4,929,339,270
4,954,364,1188
4,974,375,990
4,880,427,396
4,956,470,357
4,868,473,645
4,978,472,221
4,902,478,276
5,1163,310,1575
5,1240,307,480
5,1299,324,1568
5,1384,328,1089
5,1137,322,285
5,1139,357,1804
5,1311,420,1404
5,1457,413,286
5,1312,440,224
5,1291,447,210
5,1234,473,380
5,1292,485,250
5,1271,539,510
6,270,402,1222
6,121,417,216
6,170,431,288
6,206,457,6004
6,146,452,192
6,290,473,285
6,120,479,255
6,251,551,2597
7,957,470,320
7,868,473,645
7,978,473,168
7,1006,493,528
7,882,504,660
7,1030,552,1440
7,878,561,483
7,927,577,216
7,858,587,437
7,946,588,396
7,919,641,320
8,341,419,234
8,341,463,1056
8,290,473,285
8,382,480,361
8,363,490,225
8,350,500,324
8,413,502,216
8,381,518,840
8,335,513,234
8,307,522,240
8,370,623,360
8,304,660,342
8,280,666,240
8,322,687,400
8,295,718,418
9,891,507,180
9,762,510,171
9,801,550,962
9,878,561,460
9,836,564,644
9,728,570,858
9,787,576,220
9,858,587,437
9,789,631,240
9,889,647,1470
9,745,641,234
9,764,680,2280
9,788,670,315
9,799,704,255
9,767,708,225
9,738,724,525
9,794,727,322
9,713,728,192
9,813,736,221
9,760,741,176
10,1126,594,546
10,1222,594,273
10,1222,653,330
10,1317,716,1025
10,1270,726,1444
10,1224,733,340
10,1182,765,299
10,1301,768,448
11,216,622,429
11,370,623,286
11,129,630,280
11,257,646,228
11,188,651,460
11,304,660,342
11,280,666,240
11,271,682,260
11,322,687,400
11,294,718,437
12,891,648,572
12,765,680,2166
12,788,670,315
12,799,703,225
12,767,708,216
12,737,724,456
12,794,727,322
12,713,728,176
12,1002,730,195
12,813,737,208
12,760,741,176
12,977,760,1750
12,1029,763,176
12,816,767,224
12,950,796,1368
12,904,790,264
12,862,793,210
12,1017,804,1225
12,848,804,140
12,928,811,450
12,848,826,170
12,871,833,840
12,950,824,247
12,1030,837,224
12,906,839,196
12,1001,855,960
12,976,842,195
12,932,870,1736
13,472,738,208
13,535,757,2850
13,514,783,528
13,410,804,304
13,507,823,280
13,400,846,504
13,502,847,360
13,421,891,3000
13,510,878,1320
13,379,900,238
13,359,907,160
13,398,950,3200
13,515,927,990
13,456,943,1225
13,367,977,171
13,490,990,1880
13,440,1015,135
14,1317,717,902
14,1269,725,1369
14,1224,733,306
14,1182,765,299
14,1298,768,378
14,1295,796,896
14,1367,802,360
14,1157,806,300
14,1253,811,216
14,1215,829,1452
14,1321,858,1716
15,78,781,204
15,85,883,891
15,212,879,180
15,245,890,399
15,218,893,170
15,173,895,252
15,90,915,336
15,186,1001,5776
15,76,1022,240
16,400,846,460
16,293,853,238
16,424,893,1656
16,356,899,840
16,246,891,360
16,272,890,161
16,398,950,3200
16,284,951,4030
16,274,1003,198
16,285,1032,528
16,365,1067,140
17,748,1071,180
18,189,1000,1760
18,86,1038,1800
18,140,1049,1482
19,1219,1147,195
19,1304,1146,247
19,1279,1171,836
19,1228,1166,198
20,285,1032,576
20,365,1066,154
20,415,1102,221
20,360,1120,1440
20,362,1141,1794
20,303,1190,378
20,353,1231,234
21,507,1217,377
21,561,1246,240
21,559,1274,527
21,543,1290,782
21,483,1297,342
22,561,1246,240
22,561,1273,336
22,580,1305,210
22,603,1321,792
23,811,1259,323
23,867,1337,928
23,957,1343,425
23,812,1346,182
23,848,1378,405
25,1083,1302,702
25,957,1343,425
25,1001,1345,196
25,1089,1377,266
25,1087,1450,240
26,810,1543,532
26,762,1575,320
26,766,1599,405
26,762,1617,352
26,776,1621,150
26,750,1628,380
27,1736,1613,340
27,1756,1662,2800
27,1740,1646,195
27,1793,1660,441
27,1705,1684,306
27,1673,1687,210
28,1756,1662,2800
28,1740,1646,195
28,1793,1660,441
28,1705,1684,272
28,1673,1687,210
28,1808,1700,380
28,1745,1709,315
28,1679,1714,352
28,1696,1735,255
28,1708,1769,806
29,772,1755,342
29,693,1777,1080
29,669,1797,1748
29,722,1795,702
29,758,1789,210
29,596,1818,1148
29,680,1828,228
29,635,1842,323
30,1679,1714,352
30,1636,1734,1260
30,1614,1735,1064
30,1696,1735,240
30,1572,1769,5175
30,1709,1771,594
30,1617,1777,384
30,1623,1805,361
30,1718,1813,620
30,1575,1813,418
30,1605,1820,221
30,1630,1819,156
30,1581,1854,650
30,1660,1852,527
30,1625,1860,527
30,1699,1856,306
30,1670,1873,168
30,1627,1888,187
