# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 03(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
1,1065,39,638
1,1068,60,272
2,471,145,256
2,475,168,600
2,402,170,216
2,504,187,312
2,469,205,315
2,412,214,728
2,395,224,176
2,493,239,858
2,456,255,1200
2,406,252,378
2,437,272,336
3,1608,273,1083
3,1636,286,156
3,1494,302,195
3,1639,304,285
3,1593,331,1674
3,1647,329,480
3,1611,366,775
3,1681,373,930
3,1544,377,483
3,1587,399,195
3,1539,405,374
4,1494,302,195
4,1639,304,285
4,1593,331,1674
4,1647,329,480
4,1611,366,775
4,1681,373,961
4,1544,377,483
4,1586,414,765
4,1539,406,396
4,1700,412,224
4,1683,432,483
5,717,316,432
5,701,330,396
5,684,361,340
5,664,375,324
5,679,404,162
6,1773,570,216
6,1814,610,2280
6,1753,613,832
6,1876,607,238
6,1778,629,840
6,1864,640,640
6,1837,647,154
6,1841,665,266
7,502,486,273
7,455,505,165
7,490,510,190
7,438,526,168
7,416,570,726
7,471,577,280
7,523,595,324
7,539,591,221
7,456,621,204
7,485,625,468
8,97,582,529
8,106,605,238
8,86,614,234
8,96,634,400
9,1625,543,272
9,1599,548,400
9,1551,560,196
9,1585,570,195
9,1553,582,238
9,1511,607,165
9,1562,618,696
9,1614,615,238
9,1531,627,513
9,1511,634,182
9,1570,646,820
9,1524,662,288
9,1566,683,144
9,1621,710,228
10,706,609,999
10,683,667,506
10,650,670,450
11,715,316,306
11,701,329,323
11,707,609,1026
11,1221,641,1925
11,751,681,322
11,785,701,759
11,729,706,841
11,1096,711,984
11,1204,728,225
11,1123,735,624
11,769,749,513
11,694,753,192
11,761,801,1632
11,719,794,300
11,1277,825,5040
11,1367,844,1715
11,1248,876,260
11,1374,876,180
11,1274,900,4118
11,1337,895,1720
11,885,881,156
11,1394,884,234
11,911,905,464
11,1344,942,560
11,1233,948,208
11,1378,966,806
11,1249,968,1260
11,711,975,380
11,1326,987,819
11,1283,993,702
11,872,1001,1443
11,1152,989,216
11,1396,1004,924
11,1216,1018,5562
11,921,1016,403
11,750,1014,288
11,900,1014,352
11,1111,1029,990
11,1283,1021,312
11,941,1023,270
11,798,1050,1804
11,935,1048,782
11,1189,1048,192
12,1204,728,240
13,293,691,165
13,402,731,288
13,363,746,396
13,269,751,480
13,398,764,483
13,324,761,308
13,279,769,260
13,350,772,192
13,269,794,1225
13,375,789,224
13,341,800,190
13,315,828,2814
13,357,828,342
14,683,668,528
14,751,681,322
14,785,701,759
14,729,706,841
14,769,749,513
14,694,753,204
14,761,801,1632
14,719,794,300
15,402,731,323
15,398,764,529
15,424,773,154
15,393,784,221
15,374,789,270
15,484,810,209
15,546,897,425
16,1272,825,4284
16,1248,876,187
17,1684,733,168
17,1804,792,16128
17,1740,746,234
17,1622,788,1476
17,1650,812,221
18,885,881,169
18,911,905,480
19,604,890,594
19,546,898,442
19,569,919,484
19,587,927,182
19,577,944,224
19,629,952,156
20,1367,844,1680
20,1374,876,156
20,1337,895,1680
20,1430,883,255
20,1446,894,126
20,1444,922,1258
20,1338,939,180
20,1418,956,399
20,1378,966,806
20,1326,987,777
21,1289,898,288
21,1249,967,1161
21,1321,987,513
21,1283,994,650
21,1200,1017,1924
21,1284,1021,264
22,1794,941,275
22,1815,958,513
22,1685,1000,1128
22,1790,1004,928
22,1719,1001,748
22,1759,1013,325
22,1708,1021,520
22,1822,1022,462
22,1802,1034,315
22,1780,1041,399
22,1751,1044,247
23,711,975,399
23,750,1013,300
23,799,1050,1482
24,1418,956,441
24,1378,966,806
24,1490,978,240
24,1465,983,210
24,1509,987,208
24,1395,1003,861
24,1491,999,912
24,1517,1018,550
24,1504,1036,342
24,1522,1051,280
24,1498,1068,1170
24,1399,1079,4312
24,1428,1066,231
24,1470,1080,221
25,1121,976,140
25,1152,989,216
25,1111,1029,990
25,1157,1097,312
25,1028,1124,1406
25,1170,1137,672
25,1048,1147,196
26,872,1001,1443
26,921,1016,403
26,900,1014,352
26,941,1023,270
26,935,1048,782
26,934,1067,506
26,896,1084,294
26,840,1099,420
26,938,1124,528
28,1251,1031,630
28,1188,1048,165
28,1248,1071,672
28,1312,1087,1080
28,1157,1097,286
28,1255,1111,1470
28,1173,1135,1200
28,1228,1139,1122
28,1321,1139,600
28,1202,1147,528
28,1200,1164,256
28,1302,1180,144
29,1790,1037,1080
30,840,1099,420
31,1671,1065,234
31,1808,1129,273
31,1663,1140,247
31,1817,1171,1026
31,1758,1167,153
32,1908,1103,140
33,1501,1078,460
33,1600,1125,700
33,1625,1149,840
33,1624,1188,462
33,1601,1188,156
33,1586,1212,306
34,1428,1066,242
34,1392,1080,1554
34,1314,1087,1288
34,1262,1114,342
34,1417,1129,272
34,1320,1141,700
34,1302,1179,156
34,1303,1216,986
34,1341,1235,289
34,1427,1238,378
34,1360,1248,195
35,357,1186,912
36,938,1124,506
36,860,1155,2365
36,898,1221,2550
36,943,1207,210
37,1157,1097,299
37,1027,1124,1369
37,1000,1123,289
37,1140,1161,6390
37,1173,1134,1271
37,1048,1147,196
37,973,1160,323
37,1044,1171,960
37,1004,1173,240
37,1009,1199,176
37,943,1207,210
37,1104,1220,1462
37,1056,1224,468
37,1029,1251,418
37,1080,1253,306
37,978,1301,399
38,872,1174,180
38,731,1191,418
38,800,1188,364
38,732,1239,238
38,838,1290,374
39,602,1191,475
39,672,1213,504
39,588,1236,1508
