# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,672,89,414
1,1810,99,1292
1,1879,132,800
1,1830,199,1917
1,1789,260,759
2,271,233,156
2,203,256,1161
3,1037,158,288
3,1143,173,360
3,1112,181,240
3,1066,196,702
3,1120,209,1462
3,1045,213,675
3,1160,211,192
3,1163,262,999
3,1008,263,304
3,1025,262,187
3,1048,291,875
3,1020,291,208
3,1066,323,1628
3,1102,331,315
3,1038,335,168
3,1036,355,132
4,459,258,256
5,1160,211,192
5,1244,215,300
5,1266,231,289
5,1222,234,360
5,1303,237,425
5,1164,262,1036
5,1214,253,286
5,1279,261,225
5,1204,270,238
5,1261,274,621
5,1297,271,357
5,1241,278,209
5,1185,287,391
5,1298,297,884
5,1278,332,210
5,1247,368,418
5,1190,364,170
5,1216,372,247
5,1272,404,224
5,1229,406,209
6,350,416,2970
7,137,321,1248
8,1789,260,759
8,1831,284,1152
8,1707,334,5208
8,1769,313,1927
8,1835,352,338
8,1693,394,270
8,1849,407,399
8,1821,433,3060
8,1719,448,324
8,1751,463,368
8,1838,468,169
8,1764,506,624
8,1794,530,1200
8,1845,546,572
9,1266,231,225
9,1303,237,425
9,1256,249,210
9,1279,261,240
9,1261,274,644
9,1297,271,357
9,1298,297,884
9,1278,333,240
9,1248,368,320
9,1272,400,352
9,1341,474,273
10,633,359,221
10,653,370,272
11,1831,284,1120
11,1900,295,1722
11,1987,326,154
11,1946,336,231
11,1841,369,2450
11,1958,382,2184
11,1883,380,196
11,1873,393,273
11,1849,407,399
11,1818,409,156
11,1824,432,1008
11,1962,434,400
11,1969,456,195
11,1838,469,196
11,1852,498,696
11,1956,492,165
11,1957,536,980
11,1850,546,2091
11,1921,539,225
12,311,415,165
12,284,428,195
14,194,448,403
15,542,411,2072
15,488,451,224
16,1230,404,480
16,1272,403,240
16,1225,439,3002
16,1242,539,13524
17,909,519,210
17,797,559,357
17,883,570,1768
17,844,573,252
17,808,581,320
17,842,588,348
17,868,599,340
17,837,630,340
18,155,504,704
20,1217,566,1891
20,1206,633,340
20,1398,635,270
20,1224,668,1848
21,190,601,975
22,1894,635,696
22,1943,652,340
22,1854,682,750
22,1881,694,180
22,1808,698,420
22,1768,711,783
23,1215,573,190
23,1172,606,1260
23,1120,612,408
23,1135,630,340
23,1205,633,323
23,1222,665,1394
23,1144,676,323
23,1191,734,340
23,1069,735,210
23,1147,749,1681
24,365,714,475
24,542,711,225
24,490,727,384
24,454,734,190
25,836,629,667
25,796,646,2024
25,734,671,238
25,811,698,165
26,431,749,238
26,413,754,225
26,537,769,1155
26,446,764,209
26,361,770,340
26,481,777,156
26,505,810,600
27,240,847,189
28,1191,734,360
28,1237,811,288
28,1282,901,198
28,1205,919,289
28,1244,920,360
28,1292,929,460
29,1378,839,171
29,1399,855,210
29,1378,872,1316
29,1419,879,340
29,1424,922,216
30,386,912,680
31,1028,896,169
31,1024,931,221
31,1048,934,234
31,1033,973,315
31,1049,974,425
31,1003,991,300
31,1026,992,437
32,811,698,165
32,542,711,225
32,1191,734,360
32,1069,735,225
32,1147,749,1722
32,537,770,1188
32,1237,811,288
32,1376,839,230
32,1399,855,210
32,1378,872,1316
32,1028,896,169
32,1282,901,198
32,1205,919,289
32,1244,920,360
32,1292,929,460
32,1024,931,221
32,1048,934,234
32,535,942,180
32,1145,946,240
32,1033,973,315
32,1049,974,425
32,1137,978,528
32,1343,991,1665
32,1228,989,378
32,1003,991,300
32,1026,992,437
32,1202,1003,756
32,1253,1001,216
32,759,1060,225
32,1239,1142,26300
32,530,1169,570
32,1408,1173,320
32,1100,1205,3127
32,517,1204,187
32,1175,1233,2795
32,1216,1233,552
32,557,1246,750
32,1041,1244,380
32,1090,1258,224
32,1203,1267,208
32,1101,1270,315
32,1062,1272,476
32,1021,1275,240
32,1138,1292,1147
32,1201,1293,672
32,1094,1298,525
32,1146,1310,195
32,1024,1314,450
32,1215,1342,2666
32,1059,1324,285
32,1062,1369,1116
32,1214,1401,432
32,1184,1411,304
32,1194,1423,360
32,1241,1428,196
32,1262,1462,200
32,1281,1474,270
32,1251,1495,640
32,1326,1497,247
32,1334,1520,238
32,1290,1584,429
33,1228,989,357
33,1202,1003,756
33,1253,1001,216
34,1466,1013,400
34,1495,1014,561
34,1551,1031,1386
34,1522,1045,322
34,1556,1068,1190
34,1590,1081,210
34,1539,1095,322
34,1572,1107,377
34,1539,1140,256
34,1485,1153,441
35,1749,1020,240
35,1796,1092,144
35,1725,1125,152
35,1735,1141,224
36,303,1093,288
36,350,1109,930
36,303,1120,255
36,272,1133,169
36,283,1144,418
36,277,1185,646
36,231,1180,357
36,259,1194,456
36,290,1220,1518
36,256,1215,272
36,239,1226,323
36,326,1231,272
36,367,1234,156
37,530,1169,570
37,517,1204,187
38,1485,1154,420
38,1408,1173,304
38,1483,1202,195
38,1507,1254,336
38,1421,1269,276
38,1482,1288,888
39,1785,1283,700
39,1712,1295,527
40,1529,1195,224
40,1601,1206,1519
40,1573,1244,240
40,1659,1308,210
40,1652,1340,308
41,290,1220,1518
41,256,1215,272
41,239,1226,323
41,327,1238,750
41,367,1234,156
41,311,1247,420
41,259,1320,247
41,246,1366,726
42,1100,1205,3009
42,1174,1233,2457
42,1216,1234,506
42,1041,1244,255
42,1089,1258,210
42,1203,1267,182
42,1101,1270,255
42,1061,1272,396
42,1139,1294,986
42,1201,1293,621
42,1094,1299,408
42,1146,1309,154
42,1027,1313,323
42,1215,1341,2562
42,1062,1368,952
43,1424,1373,2808
43,1410,1376,756
43,1493,1396,560
44,1651,1340,459
44,1623,1354,240
44,1540,1430,196
45,173,1460,209
45,245,1472,272
45,145,1473,143
45,135,1499,902
45,178,1562,196
46,1241,1428,196
46,1262,1462,200
46,1281,1474,270
46,1251,1495,640
46,1326,1497,247
46,1334,1520,238
46,1290,1584,429
47,1607,1439,221
47,1539,1442,517
47,1620,1481,272
48,1754,1532,600
48,1811,1545,1540
48,1730,1564,1419
48,1838,1579,360
48,1832,1608,418
49,178,1562,196
49,124,1566,380
50,1522,1669,400
52,1746,1721,130
52,1764,1739,255
52,1811,1761,196
52,1657,1808,1488
52,1813,1793,143
52,1685,1803,224
52,1795,1816,594
52,1746,1820,224
52,1770,1849,2184
52,1703,1849,936
52,1729,1842,320
52,1656,1849,702
52,1750,1882,182
53,1348,1710,247
53,1394,1735,2352
53,1370,1734,240
53,1396,1777,247
56,1898,1950,247
56,1919,1990,323
