# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 03(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,839,563,1323
0,935,564,240
0,871,597,638
0,703,616,580
0,838,624,350
0,799,624,360
0,879,635,238
0,892,673,1702
0,786,661,368
0,775,682,460
0,716,684,170
0,757,694,1008
0,657,697,861
0,842,696,209
0,607,725,1444
0,756,728,308
0,703,765,5152
0,761,753,768
0,889,759,231
0,525,757,495
0,804,765,864
0,574,765,713
0,852,775,322
0,519,780,416
0,890,795,780
0,548,812,9434
0,699,807,182
0,870,812,342
0,442,845,1155
0,674,846,924
0,874,857,168
0,607,883,2160
0,361,873,432
0,782,883,165
0,849,892,273
0,379,928,1519
0,831,936,1554
0,731,937,957
0,338,945,208
0,762,949,500
0,296,952,187
0,1065,953,338
0,399,978,286
0,438,986,272
0,730,994,624
0,335,1012,1353
0,451,1007,180
0,387,1017,729
0,651,1012,464
0,802,1043,6592
0,1029,1044,575
