# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 11(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,539,148,184
1,922,166,1443
1,1036,185,270
1,1023,228,225
2,1107,154,216
2,1113,172,270
2,1251,179,154
2,1146,194,696
2,1101,211,322
2,1195,215,170
2,1171,238,999
2,1093,244,195
2,1124,274,513
3,920,167,3416
3,871,148,420
3,816,176,270
3,781,180,306
3,844,189,204
3,877,192,324
3,767,212,525
3,892,228,442
3,750,252,308
3,775,272,399
3,870,274,187
3,799,289,210
3,814,297,154
3,751,329,832
4,1842,193,312
4,1771,211,980
4,1881,217,640
4,1783,250,357
4,1769,276,204
4,1903,283,240
4,1868,288,308
4,1930,289,195
4,1819,292,425
4,1882,306,468
4,1904,309,270
4,1880,331,1050
4,1763,327,192
4,1827,328,260
4,1817,341,640
4,1841,375,323
4,1871,378,195
4,1808,384,140
5,321,279,198
6,1023,229,182
6,1171,238,999
6,1093,244,195
6,1055,269,156
6,1124,274,513
6,1136,316,357
6,1075,361,513
6,1039,370,150
7,717,206,672
7,697,260,3087
7,750,251,330
7,650,301,192
7,751,328,1248
8,1465,259,3404
8,1505,236,238
8,1371,244,1020
8,1408,255,1406
8,1441,246,156
8,1329,276,884
8,1528,274,130
8,1360,280,322
8,1303,281,420
8,1498,291,759
8,1446,305,228
8,1293,314,806
8,1475,323,1880
8,1526,312,209
8,1276,329,221
8,1398,332,238
8,1274,351,462
8,1371,347,240
8,1460,358,378
8,1413,363,575
8,1285,373,360
8,1440,385,832
8,1405,395,440
8,1375,401,360
8,1423,413,340
8,1395,415,361
8,1329,421,456
8,1373,429,648
9,660,353,270
9,734,404,5254
9,641,397,357
9,756,446,266
9,727,504,253
10,1018,369,342
10,1039,370,160
10,1102,401,252
10,995,412,589
10,1107,433,825
10,992,432,374
10,1013,455,210
10,1012,481,575
10,1037,481,625
11,975,385,340
11,922,402,272
11,884,409,561
11,987,410,195
11,864,428,220
11,992,432,195
11,859,447,280
12,884,493,182
12,728,504,242
12,819,539,2310
12,890,546,598
12,773,566,364
12,729,603,2448
12,680,601,864
12,759,646,459
12,718,682,340
13,1494,535,1089
13,1427,528,156
13,1429,543,208
13,1408,566,360
13,1467,565,315
13,1420,579,285
13,1444,579,315
13,1525,600,192
13,1461,616,1054
13,1426,615,160
13,1572,627,153
13,1393,641,1107
13,1434,635,180
13,1422,653,280
13,1398,669,380
13,1381,682,320
13,1456,687,750
13,1506,688,704
14,450,566,1248
14,489,567,180
14,487,604,156
14,586,613,220
14,552,655,364
15,889,553,2009
15,998,577,221
15,1005,601,459
15,911,620,306
16,854,1013,1500
17,563,1015,171
17,550,1019,204
18,762,1066,182
18,832,1070,190
18,746,1084,210
19,936,1116,285
19,1032,1169,924
19,965,1183,286
19,983,1196,342
19,974,1213,234
19,1005,1218,306
19,956,1235,532
19,987,1233,195
20,529,1191,704
20,454,1193,182
20,474,1196,221
20,512,1207,1152
20,545,1210,234
20,458,1212,182
20,553,1239,320
20,509,1252,1521
20,474,1251,493
20,461,1335,228
20,537,1339,192
22,987,1233,195
22,1042,1306,156
22,1119,1315,198
22,1068,1323,525
22,1099,1360,264
22,959,1377,1073
23,1353,1340,272
23,1433,1377,540
23,1386,1409,864
24,1126,1457,325
24,1208,1478,1118
24,1134,1495,374
24,1112,1494,153
24,1260,1501,221
24,1208,1522,899
24,1165,1529,1332
24,1119,1535,440
24,1206,1554,609
24,1139,1559,270
25,195,1506,384
25,56,1516,434
25,161,1539,165
25,114,1555,182
25,162,1556,195
25,206,1604,308
26,1261,1500,285
26,1293,1538,154
27,1430,1489,273
27,1407,1585,342
27,1399,1625,575
27,1432,1642,432
28,861,1667,192
28,883,1683,988
28,930,1687,520
28,912,1762,195
29,206,1604,308
29,188,1816,323
30,1593,1769,420
30,1626,1766,180
30,1629,1793,1012
31,911,1762,437
31,990,1824,1125
31,1033,1820,1024
31,923,1884,198
32,789,1832,180
32,812,1834,132
32,802,1861,176
33,562,1881,120
33,561,1911,242
