# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 07(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1091,86,169
0,1119,138,132
0,1109,182,216
1,838,115,527
1,892,126,169
1,866,133,300
1,769,142,156
1,759,165,494
1,754,187,272
1,733,200,156
1,929,212,910
1,758,218,506
1,854,216,270
1,808,225,440
1,739,236,176
1,913,254,1092
1,786,261,529
1,851,284,5432
1,759,276,630
2,56,32,156
2,63,48,270
2,40,67,324
2,26,99,648
2,131,103,208
2,153,117,546
2,35,122,240
2,70,150,990
2,188,152,224
2,154,172,285
2,56,195,899
2,169,197,360
2,88,224,2028
2,190,226,2050
2,119,223,528
2,137,252,2035
2,92,263,420
3,616,218,225
3,633,228,480
3,615,254,1984
4,1605,278,957
4,1558,291,2585
4,1513,290,1488
4,1564,316,703
4,1524,344,154
5,267,554,240
5,342,613,252
5,277,621,182
5,211,638,238
5,263,637,255
5,336,675,5418
5,258,657,170
5,260,678,273
5,232,695,400
5,262,714,396
5,285,729,210
6,898,701,190
7,1453,754,799
7,1410,759,342
7,1441,784,1428
8,725,735,874
8,685,730,594
8,751,732,272
8,772,745,598
8,657,765,360
8,795,764,270
8,689,772,300
8,641,801,1440
8,727,801,792
8,679,808,1080
8,764,821,832
8,832,816,270
8,610,824,308
8,675,901,17554
8,805,845,418
8,832,870,406
8,754,888,225
8,805,905,1122
8,776,930,440
8,761,946,180
9,467,818,255
9,379,827,204
9,488,828,143
9,400,841,272
9,493,848,320
9,416,851,276
9,397,862,460
9,379,871,238
9,507,873,588
9,418,911,182
10,215,946,300
10,259,953,216
11,531,948,1472
11,533,998,2750
11,453,1010,255
11,494,1025,1848
14,963,1044,1224
14,1023,1074,460
15,191,1068,264
15,176,1085,270
15,160,1101,567
15,286,1156,2028
15,320,1165,288
15,210,1170,459
15,235,1175,323
16,293,1152,448
16,320,1165,288
16,236,1176,1050
16,327,1183,180
16,229,1210,156
16,218,1227,380
16,304,1228,391
16,223,1251,414
16,242,1274,456
16,322,1292,2835
16,275,1294,289
17,222,1174,3150
17,142,1189,238
17,169,1206,615
17,229,1210,156
17,199,1215,228
17,89,1230,850
17,218,1227,380
17,223,1251,391
17,89,1265,513
17,107,1279,893
17,172,1264,143
17,242,1274,456
17,131,1310,1300
17,183,1312,225
18,971,1258,238
18,854,1268,300
18,953,1297,754
18,1009,1293,165
18,878,1294,255
18,913,1300,286
18,996,1307,221
18,865,1316,1036
18,933,1318,182
18,894,1326,361
18,852,1331,165
18,999,1334,204
18,950,1339,150
18,942,1352,285
19,242,1274,456
19,322,1292,2772
19,275,1294,272
19,474,1310,1404
19,516,1326,629
19,543,1365,2050
19,391,1377,725
19,493,1370,270
19,493,1392,432
19,467,1393,196
19,572,1399,168
19,541,1414,483
19,410,1428,1974
19,258,1428,156
19,473,1463,3870
19,306,1462,340
19,284,1478,1271
19,242,1480,180
19,336,1496,253
20,1301,1315,391
20,1347,1325,266
20,1325,1333,315
20,1366,1359,2500
20,1252,1369,2280
20,1303,1392,440
20,1242,1398,544
20,1359,1419,2850
20,1262,1428,1073
20,1315,1447,2112
20,1274,1457,272
21,1534,1366,448
21,1554,1383,364
21,1484,1383,400
21,1532,1386,594
21,1591,1409,420
21,1444,1421,1558
21,1573,1437,672
21,1456,1449,266
21,1445,1460,195
21,1576,1460,140
21,1567,1482,1652
21,1510,1494,650
21,1536,1499,169
22,1124,1389,456
22,1164,1400,216
22,1213,1406,261
22,1235,1399,210
22,1095,1410,437
22,1078,1442,231
22,1096,1454,154
22,1173,1482,1092
22,1101,1490,182
22,1134,1494,252
22,1205,1495,154
23,819,1460,392
23,806,1490,532
23,802,1512,216
23,822,1518,750
23,798,1534,598
24,391,1377,750
24,410,1428,1932
24,257,1428,182
24,306,1459,528
24,284,1479,1344
24,242,1480,224
24,336,1497,276
24,272,1602,210
25,1407,1570,2544
25,1545,1564,675
25,1477,1578,504
25,1466,1609,462
25,1432,1621,720
26,802,1512,216
26,822,1518,750
26,798,1534,598
26,765,1620,391
26,796,1635,812
27,1252,1556,23324
27,1151,1620,486
27,1151,1664,323
27,1300,1701,240
27,1258,1710,432
27,1283,1715,416
28,154,1661,4347
28,82,1648,1050
29,1082,1584,4800
29,1155,1622,1806
29,1004,1619,144
29,1036,1628,528
29,1014,1653,1496
29,1152,1669,1302
29,1082,1664,234
29,1034,1706,792
29,1056,1732,289
29,1122,1741,756
29,1093,1745,156
30,1684,1659,2448
30,1642,1657,247
30,1723,1674,1122
30,1598,1674,240
30,1740,1706,990
30,1705,1708,384
30,1683,1709,210
30,1728,1742,1023
30,1684,1775,352
30,1705,1775,280
31,1551,1686,1530
31,1525,1686,266
31,1513,1701,432
31,1530,1750,520
31,1497,1767,384
32,925,1835,231
33,1370,1917,2583
