# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 03(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1138,189,480
0,1204,183,198
0,1322,206,364
0,1132,217,702
0,1101,222,169
0,1235,232,247
0,1117,244,352
0,1247,260,612
0,1184,272,750
0,1113,270,629
0,1144,275,220
0,1227,272,156
0,1088,289,725
0,1170,294,900
0,1240,294,156
0,1213,302,360
0,1131,300,180
0,1109,327,1147
0,1185,320,312
0,1141,338,252
0,1212,346,528
0,1189,353,576
1,1719,349,483
1,1848,366,228
1,1846,381,224
1,1723,381,221
1,1739,396,2014
1,1780,396,1160
1,1751,428,324
2,696,392,140
2,513,412,918
2,588,403,196
2,623,413,209
2,649,415,312
2,510,446,300
2,512,480,400
2,502,494,336
3,1503,411,1036
3,1466,437,432
4,433,339,144
4,452,355,494
4,377,358,396
4,413,360,750
4,467,364,352
4,491,367,336
4,448,379,294
4,415,384,448
4,350,392,368
4,513,412,884
4,439,412,552
4,390,413,340
4,417,409,156
4,495,438,1980
4,417,443,1530
4,376,439,132
4,504,477,2352
4,372,473,1064
4,350,483,567
4,472,512,414
4,389,517,340
4,423,536,957
4,455,529,144
5,1583,337,182
5,1719,349,483
5,1738,402,624
5,1503,410,962
5,1560,410,384
5,1594,427,1599
5,1465,441,925
5,1524,446,588
5,1558,439,209
5,1601,459,546
5,1468,478,480
5,1612,483,391
5,1487,503,780
5,1513,499,144
5,1693,515,620
5,1508,529,522
5,1633,543,1519
5,1484,554,3525
5,1628,565,315
5,1571,571,450
5,1609,579,552
5,1677,584,1020
5,1535,583,180
5,1561,607,682
5,1670,618,204
5,1565,637,408
6,1477,501,182
6,1508,528,476
6,1483,556,2769
6,1420,561,266
6,1398,585,702
6,1412,650,2562
6,1369,639,170
6,1384,684,440
6,1446,692,1394
6,1491,701,624
7,459,594,182
7,485,612,1232
7,432,642,725
7,387,662,551
7,354,658,150
7,395,673,180
7,515,683,432
7,360,689,646
7,389,715,360
7,369,717,238
7,425,749,992
7,481,741,168
8,1412,650,2562
8,1369,639,170
8,1309,689,1368
8,1384,684,440
8,1446,692,1394
8,1278,687,260
8,1491,701,624
8,1267,705,208
8,1320,715,360
8,1275,732,252
8,1376,752,672
8,1260,767,675
8,1324,767,432
8,1383,803,315
8,1488,815,544
9,437,863,1632
9,494,875,1634
9,453,891,500
9,478,900,925
9,420,910,204
9,512,913,342
9,462,923,1302
9,531,930,144
9,502,941,448
9,453,936,493
9,491,950,240
9,459,969,806
9,493,970,459
9,404,971,416
10,1790,915,1152
10,1821,935,2064
10,1752,937,520
10,1738,957,540
10,1859,962,930
10,1783,982,828
10,1729,987,238
10,1826,998,168
10,1841,1016,572
10,1793,1035,196
11,1234,1046,1178
11,1177,1083,342
11,1211,1091,544
11,1240,1094,195
11,1225,1126,336
12,494,970,416
12,404,971,390
12,430,1096,330
12,412,1103,308
12,424,1125,418
12,470,1159,6460
12,409,1148,729
12,516,1165,156
12,447,1172,256
12,425,1185,374
12,543,1192,378
12,442,1192,192
12,505,1198,594
12,523,1208,240
12,437,1223,323
12,476,1238,442
13,1460,1114,660
13,1437,1138,952
13,1467,1136,480
13,1403,1145,486
13,1352,1153,135
13,1446,1171,525
13,1399,1181,230
13,1434,1197,300
14,1710,1290,588
14,1739,1302,552
14,1615,1301,494
14,1656,1309,1248
14,1629,1322,380
14,1607,1347,650
14,1699,1359,1936
14,1765,1346,342
14,1741,1355,352
14,1667,1380,546
14,1779,1375,224
14,1691,1394,806
14,1761,1408,275
14,1717,1429,621
14,1749,1461,420
14,1708,1480,336
14,1662,1480,224
15,555,1360,690
15,610,1363,408
15,528,1368,840
15,498,1391,351
15,572,1408,522
15,494,1407,264
15,540,1426,1296
15,591,1443,600
15,629,1448,182
15,543,1460,176
15,569,1462,620
15,608,1480,690
15,545,1497,1750
15,584,1503,1488
16,612,1363,225
16,632,1407,192
16,735,1410,216
16,773,1416,342
16,742,1437,210
16,716,1440,418
16,776,1442,697
16,628,1448,550
16,802,1497,588
16,754,1538,256
17,1447,1552,156
17,1524,1589,900
17,1433,1611,782
17,1550,1612,216
17,1500,1615,525
17,1529,1634,450
17,1427,1652,180
17,1476,1697,609
17,1563,1699,225
17,1529,1705,300
17,1471,1729,999
17,1504,1731,992
18,1217,1718,540
19,584,1745,352
19,641,1776,3538
19,539,1785,2703
19,693,1815,1276
19,671,1872,6336
19,525,1841,228
19,556,1915,208
19,632,1923,598
19,599,1922,456
