# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
22,447,848,340
22,318,891,3300
22,405,951,700
22,467,963,154
22,481,983,195
22,425,1021,234
23,1931,898,192
24,1593,669,2646
24,1732,745,22152
24,1480,720,1333
24,1548,721,1450
24,1592,732,459
24,1457,808,240
24,1814,819,238
24,1766,875,9324
24,1827,830,221
24,1562,849,198
24,1572,867,221
24,1841,874,399
24,1841,895,216
24,1596,910,425
24,1560,920,351
25,997,854,528
26,759,869,208
26,681,893,2150
26,764,915,220
26,735,1005,888
27,778,544,240
27,887,592,2499
27,805,583,399
27,759,582,266
27,845,634,270
27,882,655,180
27,502,662,572
27,451,662,225
27,835,665,336
27,469,675,288
27,426,686,196
27,858,686,270
27,469,692,266
27,836,699,1036
27,891,691,168
27,449,698,280
27,806,706,288
27,882,708,165
27,766,719,195
27,792,734,418
27,659,737,143
27,594,755,1085
27,772,802,4686
27,603,792,221
27,609,813,494
27,690,827,195
27,620,847,384
27,650,854,840
27,671,896,6351
27,759,869,208
27,897,914,992
27,764,915,220
27,870,951,1250
27,467,963,143
27,750,1013,11526
27,618,990,899
27,482,984,168
27,634,995,210
27,630,1021,1520
27,606,1016,336
27,835,1022,252
27,850,1030,208
27,452,1044,644
27,636,1059,352
27,743,1061,240
27,610,1066,640
27,466,1087,252
27,885,1088,182
27,774,1100,924
27,554,1119,4030
27,731,1102,273
27,505,1105,210
27,743,1117,240
27,440,1123,280
27,876,1123,143
27,494,1127,195
27,749,1137,208
27,817,1162,143
28,897,914,992
28,865,951,1475
28,835,1022,252
28,850,1030,224
29,1624,955,460
29,1547,979,1804
29,1672,1009,196
29,1668,1037,567
29,1622,1045,204
29,1596,1070,650
29,1653,1089,702
29,1512,1135,1404
29,1600,1131,812
30,405,951,572
30,425,1021,216
30,452,1040,399
30,404,1048,272
30,423,1067,782
30,358,1091,2397
30,440,1123,280
30,406,1132,999
31,1368,752,168
31,1348,799,3333
31,1457,809,272
31,1327,859,4824
31,1353,940,2296
31,1470,1043,1276
31,1340,1046,247
31,1380,1052,209
31,1454,1090,748
33,743,1008,2948
33,835,1022,252
33,850,1030,224
33,743,1061,240
33,885,1088,182
33,774,1100,924
33,731,1102,273
33,743,1117,240
33,876,1123,143
33,749,1137,208
33,817,1163,156
34,348,1080,520
35,83,1063,462
35,83,1088,255
35,115,1139,1640
36,1023,1014,323
37,1477,959,4582
37,1362,936,901
37,1547,979,1763
37,1471,1036,1710
37,1340,1046,247
37,1380,1052,198
37,1595,1070,600
37,1454,1090,726
37,1490,1097,484
37,1422,1104,575
37,1511,1135,1350
37,1400,1123,345
37,1402,1155,210
37,1421,1181,806
37,1479,1187,2592
38,1323,562,667
38,1392,566,624
38,1109,575,918
38,1028,572,168
38,887,592,2548
38,1234,597,2183
38,805,583,420
38,759,582,266
38,1133,593,255
38,936,605,209
38,1157,614,270
38,1300,618,418
38,1110,618,165
38,845,635,288
38,882,655,180
38,835,665,357
38,1244,667,252
38,1582,673,518
38,858,686,285
38,1409,702,4042
38,836,699,1036
38,891,691,168
38,806,706,288
38,1090,712,630
38,882,708,165
38,1481,721,1472
38,1548,721,1450
38,1142,720,1045
38,766,719,195
38,1342,723,510
38,1593,732,442
38,791,734,437
38,659,737,143
38,1072,747,820
38,594,755,1085
38,1102,765,304
38,772,801,4964
38,888,825,9792
38,1359,799,2304
38,603,792,234
38,1310,795,336
38,609,812,513
38,1456,808,225
38,690,827,195
38,1327,859,4757
38,798,837,189
38,620,847,384
38,1562,849,198
38,996,853,378
38,650,854,840
38,671,896,6424
38,759,869,208
38,1572,867,221
38,897,914,992
38,1596,910,425
38,764,915,220
38,1560,920,351
38,1471,995,16906
38,1362,936,1344
38,865,951,1475
38,749,1014,11742
38,1547,979,1804
38,618,990,899
38,634,995,210
38,630,1020,1558
38,1023,1014,323
38,606,1016,352
38,835,1022,252
38,850,1030,224
38,1340,1046,247
38,1380,1052,209
38,636,1059,352
38,743,1061,240
38,610,1066,640
38,1596,1070,650
38,1454,1090,748
38,885,1088,182
38,774,1100,957
38,1490,1096,506
38,554,1119,3186
38,1422,1104,598
38,731,1102,273
38,1512,1135,1404
38,743,1117,240
38,1400,1124,360
38,1600,1131,841
38,876,1123,143
38,749,1137,208
38,1401,1155,225
38,817,1163,156
38,1421,1181,832
38,1478,1187,2628
38,603,1187,420
38,543,1194,390
38,855,1296,210
38,882,1313,285
38,827,1324,216
38,931,1336,1440
38,865,1331,270
38,817,1339,783
38,891,1337,300
38,899,1362,390
38,877,1365,200
38,964,1366,154
38,838,1372,252
38,866,1392,2028
38,894,1390,360
38,888,1446,210
38,904,1455,256
39,603,1187,440
39,543,1194,416
39,518,1218,375
39,475,1273,225
40,270,1284,560
40,335,1354,513
41,882,1313,285
41,931,1335,1485
41,889,1336,420
41,898,1361,459
41,877,1364,210
41,964,1366,154
41,894,1390,360
41,873,1399,182
41,889,1446,240
41,904,1455,256
42,855,1296,210
42,882,1314,320
42,827,1324,234
42,865,1331,270
42,817,1339,783
42,889,1336,420
42,898,1361,459
42,877,1364,210
42,838,1373,308
42,866,1393,2145
42,894,1390,360
42,819,1397,234
42,888,1446,210
42,904,1455,168
43,527,1429,228
43,503,1462,1305
44,269,1531,399
44,417,1550,2604
44,342,1588,168
44,349,1629,648
45,584,1671,15846
45,662,1659,986
46,391,1712,600
46,422,1726,280
46,378,1758,567
46,402,1754,234
46,323,1773,1480
46,438,1782,1677
48,231,1584,2480
48,138,1626,216
48,149,1653,378
49,539,1771,1107
49,669,1847,168
49,593,1913,210
50,1238,1858,190
50,1301,1864,210
50,1175,1884,195
50,1192,1914,180
50,1259,1957,180
