# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 06(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1678,119,285
0,1719,142,286
0,1562,157,462
0,1706,175,2604
0,1782,181,2912
0,1487,176,754
0,1645,175,420
0,1619,177,224
0,1833,187,1632
0,1674,225,1260
0,1760,231,1300
0,1611,244,594
0,1637,253,520
0,1606,285,1254
0,1543,294,3213
0,1659,285,812
0,1484,311,266
0,1716,315,270
0,1558,346,8008
0,1679,340,2380
0,1727,335,198
0,1713,360,616
0,1740,362,504
0,1818,385,1632
0,1677,375,442
0,1752,387,1922
0,1546,414,1540
0,1660,419,2548
0,1783,419,924
0,1744,413,450
0,1580,421,494
0,1604,432,360
0,1766,436,805
0,1474,449,280
0,1582,463,1116
0,1837,462,512
0,1689,462,390
1,153,124,4690
1,349,108,682
1,329,158,5612
1,203,160,1682
1,412,167,1617
1,207,199,4851
1,301,196,441
1,325,216,800
1,413,222,612
1,135,253,870
1,169,276,495
1,135,293,625
1,173,294,252
1,294,319,840
1,162,314,408
1,350,333,3608
1,225,335,256
1,110,374,136
1,310,382,240
1,340,392,902
1,163,410,2484
1,286,406,455
1,325,452,3450
1,127,471,2772
1,171,467,594
1,430,469,168
1,252,506,4992
1,155,492,400
1,332,511,1040
1,429,504,230
1,389,519,672
1,199,525,192
1,163,532,255
1,131,539,238
1,202,544,240
3,52,450,273
3,139,461,240
3,130,485,540
3,68,501,1118
3,96,503,320
3,131,539,165
3,44,567,756
3,71,567,1178
4,220,780,594
4,303,786,529
4,174,787,320
4,233,799,550
4,181,836,960
4,296,911,2479
5,1345,720,1720
5,1437,767,2150
5,1432,822,4984
5,1256,828,416
5,1465,840,400
5,1378,847,336
5,1380,869,1064
5,1445,872,198
5,1278,891,714
5,1255,888,200
5,1348,934,216
5,1383,946,1248
5,1351,956,240
6,1672,897,4158
6,1756,972,952
7,1437,767,2107
7,1509,782,1258
7,1563,786,323
7,1466,819,9954
7,1565,818,154
7,1608,852,168
7,1519,881,2856
7,1445,872,198
7,1574,905,210
7,1523,930,256
7,1625,948,558
7,1479,949,264
7,1589,951,168
7,1413,976,1258
7,1502,1031,748
9,195,969,140
9,256,996,3599
10,1352,950,1210
10,1383,952,1944
10,1287,958,320
10,1413,976,1428
10,1348,1040,2394
10,1320,1090,280
10,1408,1168,323
13,258,996,2400
13,806,1045,18144
13,637,1032,506
13,720,1025,208
13,674,1032,322
13,240,1058,297
13,295,1101,18746
13,511,1063,266
13,698,1082,2610
13,750,1116,4284
13,706,1110,450
13,516,1124,336
13,419,1131,255
13,678,1134,403
13,470,1146,475
13,588,1143,297
13,179,1161,2911
13,650,1157,2508
13,430,1160,312
13,515,1167,962
13,811,1166,500
13,605,1176,1813
13,194,1171,588
13,406,1170,629
13,771,1191,3363
13,271,1178,342
13,847,1182,255
13,478,1186,420
13,442,1198,1634
13,240,1194,432
13,357,1205,1681
13,697,1221,6969
13,526,1201,570
13,641,1210,350
13,499,1207,300
13,308,1233,1953
13,419,1227,432
13,493,1230,440
13,758,1268,12210
13,265,1266,897
13,298,1297,5226
13,407,1280,646
13,609,1305,1122
13,502,1307,224
13,724,1320,1400
13,206,1329,861
13,660,1401,27945
13,459,1349,560
13,205,1358,2449
13,384,1350,285
13,271,1380,2480
13,340,1368,253
13,473,1475,47700
13,695,1379,243
13,205,1415,756
13,162,1419,640
13,252,1431,272
13,852,1436,513
13,215,1447,464
13,888,1449,620
13,807,1449,230
13,319,1484,5402
13,677,1470,589
13,824,1498,5616
13,709,1481,231
13,269,1491,667
13,174,1488,288
13,361,1510,1008
13,706,1506,608
13,183,1513,221
13,735,1516,270
13,267,1532,484
13,599,1535,950
13,450,1535,560
13,169,1549,768
13,280,1548,255
13,367,1556,1888
13,714,1576,5904
13,786,1551,270
13,322,1555,399
13,624,1592,6873
13,145,1570,273
13,522,1581,775
13,367,1590,187
13,807,1603,860
13,178,1611,714
13,516,1617,720
13,260,1631,2460
13,351,1630,2926
13,660,1637,1120
13,446,1638,510
13,165,1641,522
13,724,1695,18328
13,627,1650,320
13,525,1667,2112
13,173,1670,702
13,638,1692,4180
13,834,1721,12768
13,192,1723,1890
13,510,1729,1800
13,354,1749,7938
13,228,1755,1998
13,507,1778,1352
15,1219,1232,374
15,1412,1256,2700
15,1158,1296,228
15,1437,1324,247
15,1199,1364,6144
15,1431,1344,416
15,1409,1373,315
16,1541,1459,1184
16,1442,1470,1596
16,1630,1470,528
16,1591,1492,448
17,1431,1344,273
17,1729,1351,462
17,1498,1355,264
17,1631,1364,575
17,1571,1391,616
17,1626,1390,520
17,1488,1402,690
17,1698,1450,10080
17,1518,1408,544
17,1620,1426,3300
17,1741,1419,736
17,1429,1433,750
17,1541,1460,1152
17,1441,1469,1517
17,1756,1463,504
17,1657,1462,299
17,1630,1470,528
17,1591,1492,448
17,1673,1503,306
17,1469,1512,2656
17,1524,1513,266
17,1711,1525,323
17,1654,1530,176
17,1535,1534,368
17,1611,1534,195
17,1627,1562,8768
17,1447,1544,286
17,1579,1585,216
18,474,1462,39770
18,206,1415,792
18,252,1431,272
18,215,1447,480
18,319,1485,5548
18,268,1491,800
18,361,1510,1092
18,178,1512,432
18,267,1531,529
18,450,1535,560
18,279,1550,357
18,367,1556,1888
18,323,1555,420
18,300,1570,255
18,524,1581,868
18,458,1577,510
18,367,1590,187
18,180,1611,391
18,514,1616,946
18,260,1631,2460
18,347,1630,3268
18,446,1637,527
18,525,1661,2596
18,174,1672,182
19,1288,1447,2596
19,1203,1444,850
19,1345,1451,288
19,1441,1470,1554
19,1186,1463,360
19,1337,1493,3294
19,1276,1514,11659
19,1447,1544,286
19,1289,1566,1176
19,1324,1658,11730
19,1206,1674,3534
19,1096,1706,420
20,1824,1526,252
20,1788,1555,3337
20,1710,1526,165
20,1848,1579,782
20,1777,1610,696
20,1806,1611,198
20,1800,1632,572
20,1825,1661,2176
20,1802,1716,2091
20,1843,1711,676
21,1579,1585,216
21,1567,1603,1085
21,1680,1610,345
21,1603,1613,432
21,1646,1637,2120
21,1539,1691,518
21,1663,1713,3525
21,1552,1717,1012
22,1675,1711,7020
22,1539,1691,490
22,1548,1770,15042
22,1707,1803,1155
22,1656,1809,500
22,1611,1822,506
22,1620,1877,11060
23,1206,1674,3534
23,1308,1672,560
23,1274,1678,1064
23,1538,1690,630
23,1551,1718,1300
23,1335,1744,209
23,1581,1743,252
23,1235,1786,418
23,1512,1818,552
23,1462,1865,2900
24,1778,1740,696
24,1821,1750,800
24,1738,1764,247
24,1765,1770,319
24,1829,1796,1216
24,1707,1803,1155
24,1763,1816,234
24,1825,1836,598
24,1767,1877,7885
24,1829,1906,1927
24,1692,1921,308
25,509,1778,968
25,449,1814,805
25,558,1846,4560
25,369,1844,1749
25,488,1834,299
25,465,1880,1500
25,359,1908,880
25,395,1916,832
25,415,1927,494
25,566,1931,682
25,504,1935,884
25,358,1946,744
25,428,1955,946
25,463,1957,960
25,371,1994,3080
25,438,2010,480
26,1462,1865,2900
26,1592,1871,476
26,1420,1892,506
26,1563,1925,462
26,1600,1923,280
26,1392,1929,442
26,1481,1945,3038
26,1352,1949,840
26,1272,1958,2835
26,1198,1962,630
26,1404,1973,870
26,1532,1966,255
26,1322,1977,429
