# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 03(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1541,41,340
0,1532,139,176
1,1015,67,286
2,158,180,168
2,220,190,154
2,199,209,216
3,1858,139,242
3,1877,159,300
4,1364,162,480
4,1313,169,506
4,1274,176,598
4,1250,213,441
4,1272,238,560
4,1374,254,288
4,1346,289,1482
5,1003,254,230
5,1059,260,646
5,1027,257,253
5,995,271,195
5,1029,298,187
6,732,230,418
7,274,257,276
7,251,273,242
9,681,300,273
9,696,355,208
10,812,273,210
10,878,384,1224
10,851,391,294
11,1942,315,384
11,1919,345,1178
11,1863,348,399
11,1891,397,425
11,1855,403,330
13,968,354,1012
13,1101,348,195
13,1090,415,456
13,1072,414,380
13,1023,411,140
13,1138,415,242
13,969,476,8256
13,1073,433,414
13,1121,448,143
13,1054,486,169
13,1025,514,250
13,1138,520,405
13,1069,518,216
14,851,391,294
14,881,396,280
14,817,508,2816
15,1760,402,729
15,1830,464,252
15,1736,490,224
15,1773,495,520
15,1822,501,208
15,1783,512,192
15,1818,523,800
15,1746,525,306
15,1787,526,336
15,1823,547,456
15,1843,553,225
16,706,481,990
16,659,547,247
16,731,580,3036
16,681,593,216
17,594,424,1482
17,584,492,1023
18,1249,474,196
18,1255,564,580
19,246,491,416
19,191,520,234
19,242,532,759
19,173,542,255
19,215,556,425
19,266,590,210
19,272,618,598
19,240,619,660
19,179,633,345
19,253,639,360
20,1054,486,169
20,1135,525,4788
20,1025,514,250
20,1070,518,208
20,1017,582,589
20,1013,602,247
20,1053,630,289
21,1347,494,1740
21,1377,548,182
21,1383,585,252
21,1338,612,506
22,654,541,1914
22,681,593,228
23,1135,527,3933
24,1249,474,196
24,1350,494,924
24,1257,564,828
24,1331,599,4320
24,1382,585,221
24,1233,590,180
24,1302,667,153
24,1190,685,363
24,1340,771,3531
24,1199,790,351
25,797,572,528
25,918,594,330
25,896,663,1920
25,796,685,504
25,742,688,195
27,909,596,2688
27,1017,582,589
27,1013,602,247
27,1053,630,289
27,964,630,143
27,898,675,432
27,1030,691,396
27,990,711,240
27,968,728,952
27,1026,724,168
27,941,739,304
27,988,762,196
28,681,593,228
28,635,689,416
28,742,688,195
28,659,715,729
28,711,710,352
28,710,725,256
28,690,755,288
29,266,590,156
29,240,619,660
29,179,633,345
29,253,639,360
29,68,695,322
29,111,695,210
29,99,718,480
29,136,722,285
29,110,740,384
29,155,760,1296
29,130,754,247
29,105,779,1196
29,104,813,1066
29,163,820,437
29,129,832,154
30,1632,617,299
30,1655,633,300
30,1641,647,456
30,1608,648,368
30,1702,647,240
30,1669,680,780
30,1677,714,195
31,1302,667,153
32,796,685,504
32,851,697,266
32,941,739,320
32,817,740,182
32,887,787,216
33,1156,797,1890
33,1199,790,324
33,1201,814,575
34,1422,759,676
34,1494,763,442
34,1456,776,228
35,263,805,231
35,298,821,741
35,318,831,225
35,288,852,864
35,343,841,240
36,1655,633,300
36,1641,647,456
36,1608,648,368
36,1702,647,240
36,1669,680,810
36,1563,737,5810
36,1677,714,195
36,1494,763,442
36,1558,807,648
36,1587,818,168
36,1515,845,224
36,1495,869,210
37,1402,811,550
37,1260,856,504
37,1254,877,399
37,1312,879,651
37,1278,880,315
37,1288,890,182
37,1316,904,182
37,1366,916,288
38,988,762,196
38,1064,784,1300
38,1012,793,200
38,1057,850,1820
38,992,900,169
39,855,891,315
40,1558,807,648
40,1586,817,143
40,1515,845,224
40,1495,869,210
41,762,910,1026
43,934,805,4410
43,886,787,176
43,861,891,612
44,763,909,884
44,776,968,200
44,736,973,252
44,812,1001,168
44,829,1005,208
44,856,1011,247
45,896,675,630
45,1106,740,18290
45,1302,667,153
45,1030,691,396
45,990,711,240
45,968,728,952
45,1027,724,144
45,941,739,270
45,923,807,7125
45,1156,797,1890
45,886,787,176
45,1199,790,324
45,1011,793,154
45,1201,814,575
45,1197,917,47760
45,1057,850,1768
45,1260,859,352
45,1254,877,380
45,1310,880,340
45,1278,880,252
45,904,921,1344
45,1361,922,1406
45,993,939,4482
45,882,943,156
45,1245,982,575
45,1292,979,255
45,1314,981,209
45,1352,1003,462
45,1221,1034,1536
45,1355,1035,527
45,1045,1048,432
45,1282,1056,384
45,1048,1066,340
45,1348,1065,240
45,1302,1075,336
45,997,1094,224
45,1008,1114,228
45,1042,1113,221
45,1076,1125,567
45,1166,1126,256
45,1048,1145,275
45,1079,1152,504
45,1111,1152,152
45,1141,1171,323
45,1172,1185,170
46,1783,1189,2106
46,1742,1181,340
46,1755,1212,210
46,1826,1236,266
46,1801,1237,270
46,1776,1252,400
46,1680,1270,289
46,1783,1276,280
46,1746,1280,247
46,1722,1287,396
46,1633,1327,2470
46,1841,1340,5168
46,1793,1415,1020
46,1737,1409,252
46,1610,1419,224
46,1859,1432,154
46,1696,1439,550
46,1728,1450,450
46,1852,1460,216
46,1664,1467,442
46,1826,1471,456
46,1692,1480,340
46,1724,1479,224
46,1859,1482,165
46,1782,1503,320
46,1655,1497,170
46,1637,1504,304
46,1736,1507,260
46,1662,1516,528
46,1867,1517,364
46,1686,1519,150
47,1456,777,160
47,1558,807,648
47,1462,841,247
47,1515,845,224
47,1495,869,210
47,1464,957,29700
47,1361,922,1444
47,1352,1003,462
47,1355,1035,527
47,1348,1065,240
47,1483,1127,323
47,1488,1147,276
48,1573,1007,187
49,1293,979,272
49,1314,981,209
49,1352,1003,462
49,1413,1010,1530
49,1355,1035,589
49,1282,1056,416
49,1347,1066,272
49,1301,1075,357
50,731,973,1813
50,776,968,200
50,586,1021,225
50,622,1057,315
50,646,1070,220
50,665,1067,160
50,639,1092,1764
50,687,1086,962
50,747,1081,182
50,714,1104,132
50,682,1125,130
50,670,1154,208
51,445,971,884
51,503,982,336
51,413,993,368
51,469,990,240
51,531,1001,1295
51,485,999,154
51,547,1025,216
51,479,1036,988
51,520,1075,4964
51,401,1081,252
51,476,1085,270
51,433,1107,224
52,1245,982,675
52,1221,1036,2301
52,1096,1027,143
52,1045,1047,456
52,1047,1066,378
52,1012,1079,273
52,996,1093,255
52,1008,1114,247
52,1042,1113,238
52,1077,1125,588
52,1166,1126,272
52,1048,1145,297
52,1079,1152,532
52,1111,1152,152
52,1141,1172,342
52,1172,1186,190
52,1076,1193,196
52,1034,1202,726
52,1128,1209,456
52,1163,1219,1089
53,1476,1100,130
53,1483,1127,323
53,1488,1147,276
54,187,1144,350
54,235,1159,594
56,686,1091,160
56,590,1130,5822
56,649,1102,462
56,714,1104,132
56,670,1154,200
56,620,1197,666
56,570,1201,272
56,571,1223,440
56,620,1219,144
57,428,1143,2451
57,393,1170,168
57,509,1204,4260
57,427,1229,702
57,392,1269,704
57,471,1268,182
57,523,1286,1190
57,408,1293,575
57,447,1304,400
58,1783,1189,2106
58,1742,1181,340
58,1755,1212,210
58,1800,1237,255
58,1776,1252,380
58,1681,1270,272
58,1783,1275,260
58,1746,1280,247
58,1721,1286,357
59,1467,1228,1075
59,1521,1256,255
59,1498,1261,437
59,1533,1284,195
59,1516,1316,1560
59,1551,1309,252
59,1455,1317,195
59,1494,1338,297
59,1499,1385,1836
59,1461,1386,624
59,1457,1412,285
60,523,1286,1190
61,726,1287,396
61,745,1300,156
61,779,1304,200
61,747,1316,1242
61,688,1317,380
61,707,1341,272
61,747,1347,247
61,689,1354,357
61,703,1377,528
61,725,1405,168
62,1746,1280,247
62,1721,1286,357
62,1793,1415,896
62,1737,1409,252
62,1696,1439,550
62,1728,1450,450
62,1826,1471,456
62,1693,1480,320
62,1724,1479,224
63,1736,1409,238
63,1696,1439,550
63,1728,1450,390
63,1664,1467,442
63,1692,1480,300
63,1724,1478,210
63,1655,1497,170
63,1637,1504,272
63,1736,1507,260
63,1662,1522,1085
63,1704,1525,156
63,1693,1534,240
64,917,1397,1056
64,968,1405,945
64,891,1419,713
64,1006,1433,575
64,891,1449,308
64,955,1460,150
64,1006,1488,546
64,888,1486,270
64,990,1498,195
64,932,1508,224
64,983,1512,760
64,913,1515,528
65,1187,1497,330
65,1146,1513,837
65,1117,1518,256
65,1173,1564,238
65,1193,1572,168
66,1422,1384,204
67,1793,1414,924
67,1737,1409,252
67,1859,1432,154
67,1852,1460,216
67,1826,1471,456
67,1782,1503,320
67,1736,1507,260
67,1867,1517,432
67,1812,1539,476
67,1857,1542,728
68,996,1093,255
68,1476,1100,130
68,1008,1114,260
68,1042,1113,280
68,1077,1125,588
68,1166,1126,272
68,1483,1127,323
68,1048,1145,297
68,1488,1147,276
68,1079,1152,532
68,1111,1152,171
68,1141,1172,342
68,1400,1180,240
68,1172,1186,190
68,1076,1193,196
68,1034,1202,726
68,1128,1209,456
68,1163,1219,1122
68,1468,1228,1100
68,1455,1317,210
68,1494,1338,297
68,1461,1385,648
68,1423,1384,192
68,922,1399,336
68,968,1405,945
68,1457,1412,285
68,980,1425,176
68,1006,1433,650
68,1022,1453,420
68,955,1460,150
68,1005,1487,648
68,1187,1497,330
68,983,1506,1178
68,932,1507,255
68,1147,1513,864
68,1117,1518,256
68,1313,1551,391
68,1173,1564,238
68,1193,1572,168
68,1248,1605,832
68,978,1665,748
68,1340,1668,1036
68,1082,1664,255
68,1100,1668,294
69,1889,1561,806
69,1821,1570,360
69,1852,1605,210
69,1894,1642,312
69,1851,1646,170
70,454,1602,594
70,420,1633,182
70,465,1668,255
72,1082,1665,270
72,1100,1668,294
72,998,1709,380
72,1114,1708,341
73,812,1001,168
73,829,1005,208
73,856,1011,247
73,1013,1079,330
73,687,1086,962
73,747,1081,182
73,996,1093,255
73,714,1104,143
73,1008,1114,260
73,682,1125,140
73,675,1186,156
73,759,1275,132
73,726,1287,414
73,744,1300,169
73,779,1304,220
73,747,1316,1242
73,688,1317,380
73,707,1341,272
73,747,1347,247
73,689,1354,378
73,703,1377,528
73,917,1397,1056
73,968,1405,945
73,725,1405,168
73,891,1419,713
73,980,1425,176
73,1006,1433,650
73,891,1449,308
73,1022,1453,420
73,955,1460,150
73,1005,1487,648
73,887,1486,285
73,983,1506,1178
73,932,1507,255
73,913,1515,552
73,978,1665,748
73,998,1709,380
73,814,1878,168
73,755,1920,297
74,1499,1385,1836
74,1461,1385,648
74,1423,1384,192
74,1737,1408,270
74,1457,1412,285
74,1610,1419,224
74,1707,1422,252
74,1696,1439,550
74,1728,1450,450
74,1664,1467,459
74,1692,1480,340
74,1724,1479,224
74,1782,1503,320
74,1655,1497,170
74,1637,1504,304
74,1736,1507,260
74,1662,1522,1155
74,1686,1519,150
74,1704,1525,156
74,1693,1534,240
74,1683,1711,416
74,1644,1723,374
75,1683,1711,416
75,1644,1723,374
75,1678,1752,627
76,1187,1497,330
76,1147,1513,864
76,1117,1518,256
76,1313,1551,391
76,1173,1564,238
76,1193,1572,168
76,1248,1605,832
76,1339,1669,1892
76,1082,1664,255
76,1100,1668,294
76,1243,1696,6142
76,1123,1707,810
76,1338,1732,220
76,1314,1735,180
76,1104,1737,300
77,1337,1732,210
77,1314,1735,180
77,1324,1787,324
77,1348,1809,966
77,1317,1811,143
77,1286,1815,285
78,119,1705,552
78,150,1709,336
78,165,1717,180
78,154,1749,210
78,134,1756,228
78,199,1829,1116
78,187,1890,2068
79,1104,1737,300
79,1067,1771,342
79,1069,1802,391
80,285,1885,160
81,1229,1836,1598
82,814,1877,175
82,755,1920,297
82,723,1937,238
