# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1801,141,170
0,1772,153,180
0,1780,188,273
0,1779,207,210
0,1797,214,273
0,1824,267,2408
0,1775,257,168
0,1781,289,288
1,1507,212,210
1,1524,222,160
1,1444,236,180
1,1526,253,1360
1,1408,263,1672
1,1459,257,621
1,1426,303,475
1,1525,302,182
1,1497,322,273
2,234,130,676
2,269,156,1880
2,167,165,1512
2,296,187,234
2,181,210,182
2,289,217,195
2,183,226,192
3,1712,221,675
3,1737,251,280
4,500,233,156
4,455,257,1470
4,544,294,7828
4,506,308,476
4,447,354,9450
4,495,344,154
5,967,342,572
5,946,372,405
5,976,386,176
5,948,416,1015
6,1703,397,126
6,1718,424,494
6,1742,440,200
6,1765,454,264
6,1616,477,1824
6,1718,460,360
6,1744,502,1073
6,1663,524,962
7,307,462,234
7,331,497,624
7,308,514,270
7,343,520,168
7,349,545,272
7,316,598,182
8,556,553,441
8,497,559,340
8,454,570,160
8,471,585,616
8,452,620,1435
8,485,662,294
8,455,665,286
8,522,668,143
8,484,689,567
9,1857,556,182
9,1872,573,143
9,1951,581,350
9,2008,604,1932
9,1923,628,437
9,1907,645,168
9,1876,651,322
9,1876,677,323
9,2025,692,360
9,1962,780,2405
9,1902,779,208
9,1851,782,255
9,1901,804,952
9,1937,836,154
10,1288,571,289
10,1242,582,190
10,1223,592,380
10,1176,601,912
10,1312,606,238
10,1215,621,247
10,1247,645,4290
10,1192,634,143
10,1149,651,480
10,1179,656,756
10,1343,655,228
10,1152,677,440
10,1172,718,270
10,1251,745,308
10,1220,752,750
11,1051,586,252
11,1176,601,912
11,1018,635,805
11,1192,634,143
11,1064,638,320
11,1149,651,480
11,1179,656,756
11,1152,677,440
11,995,708,364
11,1172,718,270
11,1011,733,594
11,1159,797,11826
11,1038,749,432
11,1089,786,210
11,1060,796,805
11,1031,808,221
12,1524,718,868
12,1504,747,450
12,1456,756,306
12,1488,773,1225
13,1907,645,168
13,1876,651,322
13,1876,678,360
13,1887,728,238
13,1819,729,210
13,1902,779,208
13,1851,782,255
13,1898,796,135
13,1903,809,224
13,1843,822,252
14,1843,822,270
14,1937,836,176
15,787,896,754
15,806,896,192
15,759,900,209
16,1206,907,722
16,1265,945,273
16,1214,965,160
16,1284,983,192
16,1306,1017,342
16,1332,1032,320
16,1300,1036,736
16,1300,1073,391
17,1004,920,361
17,984,935,306
17,1061,1013,532
17,978,1027,675
17,1009,1030,324
17,986,1055,180
17,1010,1095,9500
18,950,918,238
18,927,930,144
18,984,935,342
18,937,950,3225
18,933,984,224
18,957,1005,286
18,978,1027,675
18,986,1055,180
18,907,1066,221
18,967,1099,891
19,298,956,3705
19,200,993,1989
19,247,1040,264
19,343,1052,406
19,298,1081,304
19,329,1088,306
19,347,1101,320
19,162,1111,520
19,320,1120,504
19,194,1126,340
20,1401,1244,3021
21,1658,1264,1302
21,1738,1264,480
21,1662,1281,378
21,1708,1311,3087
22,601,1251,819
22,601,1291,480
22,587,1308,783
22,563,1313,224
22,609,1345,2320
23,435,1227,208
23,451,1241,234
23,441,1261,513
24,374,1478,240
25,1241,1364,1254
25,1276,1378,437
25,1335,1396,1806
25,1210,1408,2304
25,1247,1405,416
25,1274,1410,240
25,1168,1438,255
25,1258,1449,1312
25,1351,1438,165
25,1388,1440,196
25,1314,1451,725
25,1289,1473,162
25,1369,1485,806
25,1169,1484,340
25,1323,1486,285
25,1279,1493,240
25,1320,1513,210
25,1358,1515,247
25,1286,1549,920
25,1342,1558,625
26,213,1356,380
26,183,1360,208
26,163,1395,234
26,224,1416,378
26,239,1414,238
26,202,1427,726
26,245,1436,285
26,317,1531,930
26,238,1531,180
26,214,1546,912
27,806,1443,192
27,720,1462,1044
27,830,1463,208
27,692,1466,272
27,881,1474,672
27,711,1493,2337
27,640,1538,289
27,681,1553,195
27,700,1556,187
27,630,1560,342
27,646,1574,150
28,1732,1611,3996
29,418,1533,266
29,379,1552,648
29,442,1564,1221
29,468,1625,616
29,397,1628,160
29,446,1669,800
29,330,1671,256
29,365,1687,918
30,927,1593,360
30,984,1602,1305
30,851,1635,280
30,885,1672,198
30,920,1683,1280
30,819,1692,156
30,891,1697,432
30,841,1713,544
30,986,1736,266
30,893,1746,1666
30,843,1755,1120
30,961,1763,513
30,926,1765,196
31,1454,1689,476
31,1414,1699,836
31,1469,1711,777
31,1387,1724,525
31,1515,1737,840
31,1433,1740,1700
31,1526,1768,225
31,1428,1778,816
31,1367,1778,162
31,1473,1839,210
31,1453,1840,198
32,1514,1737,700
32,1526,1768,225
32,1674,1830,1092
32,1612,1836,812
32,1708,1864,208
32,1608,1874,528
32,1677,1886,945
32,1640,1898,361
32,1578,1910,575
33,1826,1762,456
33,1853,1767,240
34,711,1846,336
34,806,1864,805
34,731,1892,228
35,1118,1863,624
35,964,1883,594
35,1013,1890,812
35,1131,1897,182
35,1044,1919,990
35,949,1918,1020
35,1064,1925,162
35,1055,1936,168
35,973,1959,918
36,1282,1913,1260
36,1339,1934,1200
36,1247,1952,266
