# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,863,97,264
0,664,98,190
0,1226,111,1458
0,824,144,1800
0,880,203,12922
0,663,220,1885
0,1043,233,527
0,1158,241,1590
0,943,251,2552
0,1204,264,403
0,999,274,440
0,1124,279,720
0,1093,290,684
0,1219,301,1763
0,1015,306,192
0,1015,348,6175
0,1286,338,560
0,1245,349,990
0,1111,348,368
0,1166,369,1080
0,922,373,323
0,1232,375,702
0,1098,409,10920
0,1031,388,322
0,1238,404,533
0,1053,421,1024
0,986,423,320
0,1245,439,1760
0,1002,442,1890
0,1167,453,400
0,1325,459,256
0,1106,469,168
0,1169,475,324
1,470,520,918
1,475,558,1081
2,998,447,784
2,1014,517,1596
2,1013,572,399
2,990,594,425
2,993,636,204
3,1166,453,342
3,1325,460,195
3,1106,469,168
3,1170,475,286
3,1257,487,3910
3,1187,511,7475
3,1262,521,594
3,1408,561,16236
3,1096,537,580
3,1179,562,868
3,1518,567,420
3,1156,592,3388
3,1508,595,1350
3,1557,597,195
3,1266,613,638
3,1083,619,285
3,1146,652,6800
3,1589,625,840
3,1342,637,2520
3,1536,627,300
3,1562,657,1488
3,1453,733,7490
3,1323,716,240
3,1574,732,1462
3,1310,763,288
3,1295,801,980
3,1452,814,299
3,1252,823,784
3,1329,827,323
3,1396,839,1683
3,1352,912,15974
3,1509,890,300
3,1219,900,304
3,1490,964,910
3,1444,973,294
3,1461,1009,2009
3,1390,1015,273
3,1190,1031,735
3,1273,1058,280
3,1338,1075,891
3,1163,1086,260
5,1448,1230,3871
5,1508,1229,990
5,1332,1292,20064
5,1440,1281,2200
5,1177,1276,169
5,1495,1278,656
5,1456,1330,1914
5,1419,1404,4864
5,1316,1421,325
5,1388,1447,330
5,1446,1467,350
6,495,1305,644
6,655,1319,1230
6,465,1328,483
6,731,1333,520
6,627,1332,416
6,586,1337,648
6,667,1341,253
6,678,1377,512
6,499,1380,405
6,702,1386,288
7,1665,1254,5670
7,1430,1236,1330
7,1495,1230,348
7,1440,1280,1408
7,1496,1278,360
7,1571,1314,638
7,1546,1335,442
7,1556,1371,3920
7,1686,1372,168
7,1646,1377,286
7,1642,1437,2116
7,1684,1422,165
7,1569,1433,182
7,1446,1467,322
7,1488,1495,2294
7,1550,1506,1739
7,1611,1519,1634
7,1573,1515,299
7,1608,1573,682
