# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 03(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,1614,1202,420
18,1603,1219,240
19,292,1192,675
19,234,1206,529
19,356,1209,208
19,228,1236,162
19,267,1252,858
19,253,1257,168
19,207,1268,272
19,284,1275,342
19,298,1287,216
19,364,1299,728
19,296,1313,406
19,258,1350,6534
19,371,1336,132
19,326,1363,437
20,854,1253,434
20,903,1275,900
20,933,1272,345
20,937,1297,286
20,871,1331,5727
20,991,1313,1323
20,1024,1359,384
21,1449,1305,3944
21,1404,1294,306
21,1336,1372,513
21,1327,1405,156
21,1328,1428,210
21,1456,1429,169
21,1379,1435,300
21,1295,1437,225
21,1369,1462,319
21,1310,1473,418
21,1429,1503,4824
21,1462,1479,150
21,1364,1485,240
21,1309,1495,384
21,1337,1533,510
21,1366,1529,350
21,1411,1552,399
21,1318,1559,180
21,1372,1560,180
22,775,1458,704
22,788,1521,306
22,753,1532,252
22,798,1540,182
22,775,1570,377
22,814,1582,315
22,1114,1602,272
23,296,1313,406
23,258,1350,6600
23,48,1346,784
23,326,1364,460
23,54,1385,836
23,89,1399,744
23,166,1418,390
23,172,1453,696
23,157,1469,2200
24,781,1460,342
24,788,1521,306
24,753,1532,252
24,712,1532,195
24,799,1540,168
25,253,1257,168
25,284,1275,342
25,298,1287,216
25,364,1299,728
25,296,1313,406
25,249,1347,2790
25,371,1335,156
25,326,1364,460
25,293,1376,308
25,581,1577,165
25,576,1623,252
25,224,1697,308
25,525,1715,220
25,587,1719,840
25,556,1721,361
25,581,1736,195
25,319,1749,1034
26,752,1532,238
26,799,1540,168
26,775,1570,377
26,814,1582,280
26,665,1582,208
26,693,1651,323
26,743,1668,180
28,576,1623,252
28,525,1715,220
28,587,1719,840
28,556,1722,342
28,581,1736,195
28,635,1774,400
28,582,1800,304
29,168,1600,252
29,187,1634,154
29,224,1697,308
29,93,1708,208
31,191,1778,400
31,255,1798,168
31,160,1813,374
31,198,1817,500
31,335,1826,342
31,137,1829,208
31,166,1839,520
31,227,1841,312
31,186,1852,180
31,264,1859,418
32,525,1714,190
32,588,1718,782
32,746,1732,2021
32,557,1722,324
32,581,1736,169
32,715,1772,377
32,817,1773,182
32,582,1800,323
32,830,1825,512
32,796,1823,192
32,793,1848,315
32,546,1856,280
32,802,1869,396
32,724,1904,3650
32,853,1891,627
32,824,1890,270
32,531,1895,143
32,800,1964,567
32,691,1981,3286
32,619,1982,2300
32,555,1986,221
33,817,1773,182
33,906,1781,231
33,830,1825,576
33,796,1823,192
33,793,1848,315
33,802,1869,396
33,903,1885,270
33,853,1892,660
33,824,1890,270
34,321,1748,1300
34,191,1778,400
34,255,1797,182
34,160,1814,396
34,198,1817,500
34,335,1826,380
34,137,1829,224
34,166,1839,520
34,227,1841,312
34,256,1859,1584
34,186,1852,180
34,172,1894,187
34,238,1912,272
35,557,1723,210
35,581,1736,195
35,433,1788,286
35,582,1801,399
35,426,1807,180
35,424,1832,378
35,499,1853,204
35,546,1855,315
35,532,1896,168
35,500,1906,198
