# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 07(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,524,64,220
0,489,92,357
0,682,94,432
0,589,186,320
0,610,186,247
0,627,199,276
0,523,342,20664
0,684,331,242
0,484,393,828
0,528,424,187
0,582,430,378
0,613,435,224
0,630,439,285
0,571,446,324
0,609,475,315
0,581,499,2795
0,651,484,1170
0,595,489,272
0,632,509,704
0,656,532,176
0,603,545,1496
0,550,548,1450
0,529,583,2585
0,590,589,3008
0,496,593,462
0,635,604,240
0,664,608,378
0,507,650,4032
0,450,619,320
0,535,625,544
0,578,649,3904
0,654,630,306
0,673,637,315
0,637,639,260
0,528,646,225
0,675,665,1395
0,638,688,780
0,551,731,2808
0,621,710,228
0,665,715,1365
0,591,730,399
0,651,739,247
0,655,770,902
0,591,763,575
0,529,765,640
0,624,782,1280
0,668,780,221
0,511,783,240
0,539,785,198
0,571,793,247
0,666,816,576
0,582,835,2024
0,639,837,1064
0,518,833,272
0,602,860,180
1,790,178,2709
1,853,185,1140
1,794,262,285
1,703,312,660
1,684,331,242
1,700,350,182
1,762,446,17072
1,889,437,280
1,910,467,256
1,643,477,357
1,690,521,1666
1,655,532,150
1,752,541,1152
1,851,553,300
1,703,565,1260
1,896,555,294
1,774,571,726
1,873,574,220
1,777,635,6204
1,635,604,240
1,700,613,861
1,898,612,289
1,673,637,294
1,709,634,338
1,895,643,483
1,850,655,1044
1,675,665,1395
1,879,668,972
1,895,693,336
1,666,728,3332
1,858,724,1798
1,690,748,832
1,655,765,527
1,668,780,208
1,665,815,529
1,692,823,450
1,641,829,290
2,1171,109,2475
2,1289,124,442
2,1298,195,12091
2,1176,203,532
2,1232,228,230
2,1415,239,260
2,1191,252,380
2,1395,260,1116
2,1168,255,255
2,1350,276,1462
2,1231,265,494
2,1227,301,288
2,1281,308,966
2,1346,318,575
2,1301,325,1044
2,1271,330,198
2,1390,342,195
2,1193,345,375
2,1238,355,483
2,1312,401,12870
2,1165,372,736
2,1199,368,308
2,1044,374,740
2,1367,381,168
2,1188,406,837
2,1207,409,696
2,1244,426,200
2,1033,456,961
2,1236,456,805
2,1285,467,640
2,1404,475,627
2,1052,500,3850
2,1322,506,2542
2,1380,517,1520
2,1132,521,1408
2,1204,532,336
2,1284,536,513
2,1361,556,1656
2,1395,548,240
2,1154,554,272
2,1287,573,3016
2,1251,586,525
2,1399,596,1600
2,1328,597,225
2,1228,604,352
2,1300,618,1365
2,1191,626,840
4,1236,650,19375
4,1228,604,180
4,1302,627,299
4,1347,636,817
4,1139,641,418
4,1489,659,2160
4,1182,664,420
4,1415,682,1008
4,1400,706,1156
4,1606,711,425
4,1499,769,15125
4,1406,743,1748
4,1587,740,221
4,1304,762,196
4,1356,770,612
4,1496,825,5015
4,1411,807,374
4,1224,840,323
4,1404,847,690
4,1298,859,2130
4,1522,853,378
4,1565,854,336
4,1644,856,299
4,1369,864,238
4,1400,876,756
4,1524,881,1736
4,1611,877,529
4,1475,873,396
4,1336,891,1520
4,1427,885,187
4,1447,901,418
4,1383,897,273
4,1488,903,390
4,1531,905,315
5,1467,939,592
5,1498,964,3500
5,1390,972,255
5,1561,988,1892
5,1373,974,308
5,1468,1022,1296
5,1418,1037,4600
5,1410,1058,308
5,1278,1084,6370
5,1523,1075,598
5,1485,1080,192
5,1378,1087,342
5,1186,1120,4720
5,1584,1096,468
5,1119,1107,391
5,1541,1134,3744
5,1135,1135,493
5,1628,1140,616
5,1160,1161,2124
5,1279,1148,300
5,1331,1158,357
5,1495,1180,999
5,1120,1180,294
5,1238,1201,1320
5,1575,1180,150
5,1194,1192,957
5,1443,1186,169
5,1357,1201,208
5,1599,1211,408
5,1455,1215,195
6,1523,1146,680
6,1159,1157,1240
6,1333,1158,1140
6,1279,1155,775
6,1066,1151,684
6,1089,1166,276
6,1495,1181,1026
6,1120,1181,384
6,1238,1201,1320
6,1576,1180,170
6,1194,1192,990
6,1096,1185,156
6,1443,1186,169
6,1316,1190,260
6,1352,1200,651
6,1599,1211,475
6,1451,1222,667
6,1275,1232,720
6,1148,1230,153
6,1316,1237,814
6,1523,1247,2394
6,1214,1254,2450
6,1604,1243,550
6,1042,1250,1020
6,1088,1252,1008
6,1248,1245,228
6,1478,1252,240
6,1560,1253,228
6,1285,1260,1120
6,1428,1280,5451
6,1488,1269,342
6,1586,1268,315
6,1104,1317,8084
6,1372,1297,864
6,1607,1292,187
6,1226,1302,840
6,1022,1324,4288
6,1636,1328,1075
6,1453,1341,1369
6,1392,1337,408
6,1212,1348,675
6,1069,1348,260
6,1377,1367,828
6,1628,1370,414
6,1485,1374,308
6,1071,1373,672
6,1530,1381,675
6,1206,1378,408
6,1600,1378,338
6,1026,1403,2640
6,1172,1402,2301
6,1331,1393,612
6,1499,1414,325
6,1403,1422,660
6,1085,1428,850
6,1561,1425,204
6,1158,1441,468
6,1185,1462,840
6,1616,1469,1672
6,1562,1457,323
6,1093,1458,304
6,1317,1476,1404
6,1395,1464,390
6,1238,1487,756
6,1511,1479,198
6,1144,1503,3108
6,1560,1502,837
6,1068,1539,7004
6,1615,1521,612
6,1275,1542,2793
6,1148,1535,682
6,1192,1575,420
6,1074,1618,775
6,1103,1630,374
6,1177,1634,432
6,1205,1660,297
6,1270,1701,10956
6,1410,1734,646
6,1228,1743,836
6,1574,1758,288
6,1243,1769,345
