# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 07(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1044,41,180
0,1081,50,272
0,1047,58,150
0,1068,65,240
0,1029,78,540
0,1006,115,650
0,1097,129,680
0,1008,162,494
0,1040,170,588
1,1347,155,315
1,1348,175,299
1,1333,196,608
1,1284,209,1023
1,1352,211,600
1,1324,213,224
1,1305,233,361
2,763,274,2132
3,1277,211,273
3,1323,213,195
3,1306,233,342
3,1214,240,168
3,1189,254,285
3,1265,263,350
3,1171,269,320
3,1276,286,728
3,1285,309,253
3,1285,328,330
3,1259,355,725
3,1232,361,1050
3,1200,356,210
4,291,309,1014
4,275,320,220
5,211,416,1178
5,290,421,196
6,805,398,476
6,850,410,1176
6,794,411,168
6,770,442,2156
6,829,468,204
6,760,483,416
6,851,499,323
6,767,507,224
6,807,524,744
6,760,522,156
6,776,530,435
6,929,533,342
6,811,549,234
6,787,554,272
7,290,421,240
7,391,470,238
7,364,486,315
7,357,515,312
8,760,483,416
8,767,507,224
8,802,517,152
8,760,522,156
8,776,530,435
8,787,554,272
8,679,566,1325
8,636,562,220
8,711,592,624
8,644,640,224
8,688,652,315
8,591,698,198
8,626,715,150
9,929,533,342
9,858,560,234
9,843,566,195
9,988,608,525
9,1006,608,180
9,876,661,2754
10,339,648,5016
10,396,655,400
10,387,721,484
10,318,729,483
10,355,742,975
11,945,692,703
11,906,713,180
11,841,740,182
11,895,756,648
11,963,754,306
11,1028,777,432
11,884,788,338
11,976,796,506
11,955,805,247
11,1022,808,506
11,937,806,256
11,1076,825,588
12,560,702,589
12,591,698,198
12,528,708,336
12,626,715,165
12,596,727,361
12,576,733,272
12,519,739,208
12,603,742,240
12,649,774,483
12,622,781,150
12,615,805,221
13,955,805,247
13,1022,808,506
13,1076,825,588
13,1145,911,2254
13,1061,901,221
13,1074,925,352
13,1018,944,391
13,1040,943,432
14,1203,892,342
14,1154,914,475
14,1259,923,240
14,1245,945,204
14,1204,951,357
14,1175,991,285
14,1232,995,399
14,1223,999,396
14,1196,1038,1560
14,1227,1050,270
14,1315,1047,169
14,1286,1057,195
14,1250,1062,192
14,1218,1072,588
15,524,954,182
15,458,959,256
15,421,1028,224
15,517,1054,891
15,485,1059,266
15,492,1078,814
15,551,1089,273
15,451,1098,285
15,518,1116,868
16,551,1089,273
16,662,1102,182
16,557,1111,210
17,1004,1076,825
17,1107,1187,450
17,1078,1198,676
18,1407,1102,180
18,1431,1114,378
18,1425,1137,396
18,1448,1178,2745
18,1415,1226,609
18,1381,1228,800
19,917,1012,672
19,939,1058,272
19,897,1147,396
19,878,1266,280
20,321,1216,336
21,452,1098,270
21,525,1119,1880
21,466,1146,529
21,526,1169,224
21,417,1258,154
21,473,1283,1330
22,684,1205,1110
22,722,1219,682
22,663,1238,272
22,770,1249,561
22,698,1278,567
22,724,1280,210
23,1445,1184,1178
23,1554,1203,242
23,1529,1213,360
23,1566,1216,357
23,1529,1257,868
23,1554,1306,288
23,1629,1341,567
23,1597,1338,272
24,1152,1230,891
24,1106,1248,1584
24,1181,1246,221
24,1152,1258,154
24,1213,1275,700
24,1082,1283,380
24,1096,1342,375
24,1214,1346,483
24,1153,1363,144
24,1177,1371,360
25,1881,1333,1127
25,1965,1335,437
26,193,1295,456
26,273,1334,322
26,256,1358,572
27,1640,1299,480
27,1683,1307,154
27,1630,1341,513
27,1597,1338,272
27,1643,1374,182
27,1627,1393,195
27,1661,1410,180
27,1607,1417,304
28,796,1303,1457
29,1096,1342,432
29,1062,1361,255
30,920,1570,440
30,821,1573,270
30,868,1575,315
31,1759,1587,231
31,1635,1605,300
31,1702,1601,180
31,1655,1609,276
31,1725,1618,360
31,1697,1620,450
31,1763,1623,513
31,1670,1711,627
32,897,1598,289
32,870,1600,182
32,819,1710,450
33,299,1599,168
33,248,1676,280
34,1113,1653,437
34,1118,1681,476
34,1115,1724,156
37,695,1758,420
37,789,1762,182
37,702,1780,195
37,735,1799,208
37,760,1800,324
38,1352,1701,180
40,819,1710,527
40,915,1715,165
40,906,1722,208
40,873,1727,380
40,903,1814,198
41,1219,1728,308
43,1409,1811,154
43,1425,1815,150
43,1462,1834,588
43,1531,1850,270
43,1519,1874,375
43,1502,1896,1476
43,1480,1923,380
44,997,1804,672
44,1044,1836,165
44,943,1844,165
44,1040,1854,399
46,444,1842,368
46,402,1879,240
46,486,1881,360
46,385,1924,252
46,437,1934,240
46,470,1931,169
46,416,1940,247
47,883,1946,504
