# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 08(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1584,213,336
1,1875,303,276
1,1950,354,289
1,1875,387,154
1,1911,396,817
2,1145,227,306
2,1253,253,2832
2,1195,253,1394
2,1103,277,5688
2,1139,274,1330
2,1313,289,575
2,1298,306,770
2,1144,309,912
2,1182,318,936
2,1229,332,1344
2,1268,321,462
2,1083,344,1938
2,1288,349,3519
2,1208,358,2058
2,1249,399,7161
2,1098,388,330
2,1029,395,837
2,1122,416,231
2,1176,423,312
2,1197,432,209
2,1035,445,1050
2,1080,433,247
2,1139,447,3115
2,1251,457,1855
2,1132,467,1056
2,1091,464,384
4,1029,396,529
4,1006,432,294
4,1033,449,320
4,971,471,494
4,1009,476,306
4,932,493,400
4,898,493,168
6,1277,390,475
6,1247,393,459
6,1236,419,2340
6,1227,438,220
6,1252,457,1925
7,1122,416,231
7,1176,423,312
7,1197,432,220
7,1036,445,1092
7,1081,433,266
7,1004,432,224
7,1140,448,3240
7,1131,467,1104
7,1091,464,384
7,971,471,494
7,1009,476,306
7,1042,483,441
7,1109,496,320
7,1143,499,240
7,1198,521,1476
7,1163,514,180
7,1117,523,480
7,1183,526,300
7,1024,538,238
7,1144,552,440
7,1177,553,300
7,1009,560,150
7,1167,574,180
7,1033,582,400
7,1139,585,690
7,1097,613,1872
7,1031,620,529
7,1116,642,320
7,1093,671,460
8,188,503,360
8,208,502,182
8,237,502,150
8,160,529,240
8,199,530,238
8,267,534,400
8,168,547,154
8,160,570,170
8,252,595,160
8,272,625,195
8,219,631,504
9,513,563,285
9,433,597,2052
9,475,594,252
9,465,615,555
9,395,632,850
9,441,631,238
9,422,645,630
9,409,661,182
9,457,672,182
9,388,682,315
9,412,705,221
9,508,732,340
9,528,737,456
10,223,631,338
10,294,648,168
10,192,694,7644
10,363,667,286
10,218,741,275
11,796,767,240
11,773,790,1080
11,823,796,1156
11,888,802,544
11,911,851,2624
11,765,849,340
11,851,847,230
11,847,862,240
11,797,862,154
11,784,878,336
11,818,887,399
11,797,907,1044
11,834,912,384
12,405,792,484
12,381,820,252
12,312,880,168
12,326,913,391
12,374,931,832
13,1581,801,525
13,1560,799,280
13,1527,828,600
13,1588,836,192
13,1557,839,228
14,1581,801,525
14,1559,799,266
14,1604,819,392
14,1527,828,600
14,1652,826,456
14,1587,836,224
14,1563,852,1518
14,1527,873,1050
14,1684,877,575
14,1489,880,342
14,1680,922,2420
14,1515,927,504
14,1575,931,288
14,1491,935,195
14,1606,935,272
14,1663,967,864
14,1608,966,285
14,1551,974,240
14,1606,985,336
14,1633,987,380
14,1576,991,300
14,1539,993,475
14,1604,998,195
15,185,850,920
15,268,860,986
15,285,876,216
15,145,888,1170
15,116,901,598
15,284,920,2891
15,326,913,330
15,134,932,754
15,81,941,440
15,314,948,483
15,104,955,600
15,317,975,272
15,177,1016,8280
15,236,980,228
15,289,1005,2254
15,236,1011,1288
15,249,1039,420
15,80,1089,169
15,276,1094,340
16,314,948,483
16,318,976,324
16,236,980,228
16,290,1005,2300
16,236,1011,1288
16,249,1039,440
16,394,1052,322
16,348,1052,322
16,487,1070,225
16,275,1093,483
16,383,1121,4824
16,461,1100,870
16,436,1125,624
16,245,1137,442
16,294,1143,210
17,1511,1086,1344
17,1454,1114,210
17,1441,1136,806
17,1464,1141,210
17,1476,1167,169
18,534,1068,1560
18,576,1066,396
18,488,1071,675
18,609,1113,5475
18,477,1132,12969
18,669,1124,196
18,595,1149,204
18,547,1164,1050
18,652,1184,702
18,479,1216,1175
18,581,1212,400
18,615,1238,437
18,424,1255,1232
18,490,1269,336
18,516,1271,216
18,507,1302,1519
18,450,1298,288
19,401,1112,204
19,367,1120,435
19,245,1137,494
19,294,1142,240
19,296,1163,320
19,309,1176,242
19,238,1184,270
19,369,1187,540
19,331,1202,408
19,352,1221,255
19,384,1243,266
19,373,1282,1505
20,1819,1196,1288
20,1771,1204,630
20,1807,1215,168
20,1861,1222,480
20,1745,1221,225
20,1832,1233,273
20,1876,1277,2470
20,1707,1277,901
20,1726,1261,156
20,1831,1266,322
20,1684,1297,156
20,1826,1296,216
20,1755,1302,320
20,1853,1326,896
20,1792,1333,720
20,1814,1333,374
20,1736,1359,1353
20,1687,1358,380
21,1676,1256,483
21,1706,1273,675
22,1641,1220,2142
22,1578,1251,648
22,1676,1255,418
22,1608,1257,374
22,1707,1279,952
22,1650,1271,1224
22,1545,1270,323
22,1578,1274,306
22,1564,1282,176
22,1685,1297,168
