# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 07(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
11,455,889,168
11,396,910,352
12,1535,806,320
12,1476,845,8370
12,1551,826,550
12,1557,857,728
12,1577,892,1428
12,1512,915,2173
13,409,873,165
13,455,889,168
13,396,910,352
13,430,934,928
13,295,935,234
13,296,953,240
13,423,981,3036
13,298,974,928
13,334,998,513
13,405,1017,140
13,435,1041,780
13,239,1044,192
13,284,1050,285
13,235,1063,456
13,313,1061,280
14,484,843,255
14,436,848,299
14,562,852,224
14,409,874,154
14,511,917,11058
14,396,911,204
14,431,934,840
14,423,981,2706
14,630,1002,1426
14,664,1023,598
14,435,1041,750
14,569,1046,198
14,638,1047,330
14,540,1064,425
14,702,1081,1400
14,622,1077,221
14,642,1081,255
14,439,1116,2336
14,659,1089,216
14,594,1107,513
14,622,1107,143
14,713,1108,264
14,636,1121,288
14,600,1131,403
14,503,1140,208
14,641,1168,5928
14,732,1162,165
14,483,1194,198
14,486,1208,210
14,602,1227,288
15,387,1061,986
15,239,1044,192
15,284,1050,285
15,235,1063,456
15,313,1061,266
15,189,1078,209
15,299,1086,170
15,338,1109,650
15,242,1113,1326
15,186,1108,486
15,195,1129,240
15,276,1154,204
15,315,1165,648
15,363,1172,864
15,243,1169,725
15,344,1181,480
15,390,1180,260
15,291,1190,456
15,340,1204,289
15,365,1204,168
16,636,1121,288
16,600,1131,403
16,503,1140,208
16,363,1172,816
16,393,1178,609
16,343,1180,437
16,605,1181,546
16,483,1194,198
16,340,1205,272
16,365,1204,168
16,486,1208,210
16,604,1225,840
16,350,1250,3248
16,591,1245,437
16,341,1294,1794
16,382,1294,264
17,1862,1210,598
17,1784,1220,252
17,1830,1240,792
17,1787,1244,210
17,1827,1265,336
17,1883,1315,10504
17,1754,1312,204
17,1783,1334,672
18,340,1206,180
18,350,1255,899
18,339,1293,2193
18,292,1281,204
18,255,1296,600
18,291,1361,144
19,385,1337,1628
19,430,1359,580
20,1867,1408,340
20,1888,1428,1085
20,1859,1438,168
20,1872,1482,3660
20,1792,1471,486
20,1829,1503,418
21,1369,1403,308
21,1394,1417,288
21,1404,1449,352
21,1323,1463,210
21,1387,1514,3280
22,522,1442,192
22,543,1467,320
22,470,1563,1152
22,540,1562,288
22,601,1588,2590
22,518,1607,330
22,579,1627,416
22,614,1640,315
22,589,1643,486
23,1150,1440,5402
23,1104,1499,630
23,1138,1515,1054
23,1165,1529,168
23,1069,1549,209
23,1153,1570,1000
23,1048,1565,255
23,1070,1575,304
23,1101,1599,1131
23,1071,1596,360
23,1155,1625,390
23,1045,1632,437
23,1079,1635,322
23,1118,1640,364
23,1148,1666,441
23,1072,1684,1440
25,1467,1565,272
25,1440,1595,336
25,1509,1603,165
25,1444,1617,300
26,1038,1505,6930
26,961,1513,266
26,954,1546,180
26,1049,1566,224
26,1070,1575,266
26,1071,1596,340
26,974,1637,2744
26,1041,1628,930
26,1070,1675,360
27,1417,1571,322
27,1406,1624,8532
27,1418,1700,616
28,518,1607,260
28,517,1706,16936
28,589,1641,299
28,753,1713,870
28,732,1733,168
28,738,1782,272
29,1519,1692,8692
29,1417,1699,567
29,1397,1756,4080
29,1511,1765,437
29,1499,1808,450
29,1474,1813,506
30,715,1673,768
30,674,1685,180
30,753,1713,1190
30,730,1731,651
30,758,1761,440
30,738,1782,440
30,681,1803,690
31,1671,1713,560
31,1739,1741,1155
31,1653,1737,165
31,1744,1790,2183
31,1650,1783,416
31,1787,1786,286
31,1587,1788,380
31,1636,1812,700
32,1211,1789,4608
32,1145,1792,144
32,1176,1838,378
32,1244,1845,255
32,1205,1895,182
32,1116,1900,288
33,1463,1845,460
33,1402,1853,1092
33,1538,1859,546
33,1393,1879,144
33,1541,1887,380
33,1417,1919,3306
33,1508,1945,361
