# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 04(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,703,162,192
0,689,172,936
0,846,200,300
0,686,213,368
0,830,221,567
0,661,246,1332
0,700,269,418
0,655,278,234
0,728,300,1692
0,691,290,286
0,673,305,575
0,713,313,143
0,689,318,168
0,728,327,336
0,708,335,208
1,289,438,264
1,268,475,195
1,364,487,703
1,319,495,442
1,384,503,187
1,282,512,483
1,346,517,864
1,371,528,170
1,335,538,180
1,305,545,240
2,969,465,29640
2,813,511,9040
2,846,478,260
2,879,555,4514
2,1025,592,13680
2,988,534,480
2,778,538,580
2,993,555,224
2,788,555,216
2,970,566,416
2,932,582,1188
2,1070,573,256
2,874,613,2211
2,809,615,1334
2,951,622,391
2,853,629,168
2,923,658,5265
3,930,587,374
3,874,615,2856
3,808,612,1715
3,957,623,768
3,923,658,5265
3,796,736,725
4,1719,612,323
4,1671,624,868
4,1745,632,336
4,1691,646,312
4,1778,651,192
4,1613,673,1394
4,1688,663,242
4,1773,673,546
4,1800,665,154
4,1750,670,198
4,1720,674,492
4,1799,685,336
4,1755,702,1452
4,1713,694,224
4,1693,696,180
4,1668,702,420
4,1786,700,240
4,1601,703,195
4,1647,709,187
4,1672,735,5684
4,1790,722,672
4,1583,728,285
4,1610,727,192
4,1747,736,580
4,1834,735,150
4,1783,772,2460
4,1605,772,462
4,1771,807,266
4,1624,812,225
4,1640,860,208
4,1578,861,231
4,1541,868,168
4,1652,896,192
5,840,812,168
5,825,815,225
5,786,849,285
5,847,863,550
5,856,902,1100
6,1578,858,391
6,1640,860,252
6,1541,868,210
6,1652,897,414
6,1580,897,204
6,1534,909,621
6,1639,906,198
6,1622,916,420
6,1587,924,728
6,1548,937,992
6,1604,941,187
7,1098,973,368
7,1079,1003,3968
7,1028,993,357
7,1000,1013,420
7,1113,1032,238
7,985,1038,156
7,1189,1071,2028
7,1015,1077,1480
7,1143,1088,528
7,1150,1101,176
7,1046,1112,320
7,1024,1118,440
7,1070,1119,210
7,1155,1122,324
7,1196,1123,256
8,1096,1009,375
8,1113,1032,195
8,1189,1071,1989
8,1232,1069,255
8,1143,1088,483
8,1260,1094,1290
8,1226,1094,588
8,1208,1122,1230
8,1156,1122,256
8,1270,1127,925
8,1210,1141,352
8,1153,1164,1935
8,1277,1151,264
8,1282,1181,342
8,1135,1193,405
8,1126,1221,2184
8,1253,1225,651
8,1161,1231,195
8,1211,1243,1891
8,1289,1287,225
9,922,1160,513
9,969,1169,851
9,1013,1168,288
9,1052,1218,3835
10,922,1161,391
10,854,1176,270
10,906,1188,774
10,908,1218,360
10,762,1234,437
10,837,1238,216
10,882,1262,629
10,773,1260,360
10,797,1262,252
10,870,1306,320
10,841,1314,300
10,809,1324,544
11,1253,1225,651
11,1336,1241,1175
11,1394,1250,1470
11,1432,1272,704
11,1330,1282,238
11,1291,1292,494
11,1291,1312,300
11,1297,1341,234
11,1441,1356,1554
11,1381,1345,252
11,1396,1374,2646
11,1470,1358,289
11,1365,1364,380
11,1323,1380,624
11,1371,1383,648
11,1463,1382,143
11,1440,1392,252
11,1340,1418,1144
11,1385,1426,380
12,573,1194,5548
12,536,1168,408
12,507,1237,6760
12,607,1255,3990
12,554,1230,272
12,561,1258,210
12,539,1269,299
13,1234,1336,9112
14,1140,1430,304
14,1212,1441,270
14,1115,1447,247
14,1249,1472,500
14,1080,1481,675
14,1059,1511,2064
14,1241,1511,360
14,1236,1542,900
14,1052,1557,646
14,1142,1564,2880
14,1212,1558,598
14,1091,1586,3648
14,1292,1571,150
14,1186,1588,740
14,1140,1616,825
15,517,1671,320
16,1620,1635,462
16,1637,1676,588
16,1607,1688,432
16,1681,1710,522
16,1643,1717,420
17,1293,1570,198
17,1365,1652,6141
17,1432,1633,300
17,1411,1645,252
17,1441,1648,380
17,1324,1651,169
17,1433,1674,814
17,1408,1664,195
17,1420,1720,5100
17,1275,1720,280
17,1397,1749,306
17,1335,1763,270
18,1141,1618,476
18,1178,1679,208
18,1222,1694,323
18,1275,1720,280
18,1151,1737,210
18,1093,1747,1215
18,1165,1803,4248
18,1089,1803,1440
18,1239,1807,234
18,1210,1818,650
18,1270,1834,837
18,1226,1840,374
18,1142,1865,3710
18,1092,1860,288
18,1253,1860,390
18,1214,1860,135
18,1186,1866,266
18,1201,1867,228
18,1257,1935,357
19,825,1757,7104
19,755,1742,783
19,727,1764,216
19,911,1770,252
19,881,1775,600
19,705,1778,667
19,914,1791,176
19,861,1834,3440
19,829,1805,750
19,675,1861,9028
19,927,1846,4428
19,651,1829,408
19,933,1832,198
19,815,1833,315
19,824,1872,285
19,758,1878,294
19,794,1901,1716
19,899,1889,336
19,918,1900,812
19,851,1902,378
19,728,1909,300
19,757,1913,435
19,832,1918,180
19,696,1930,770
19,770,1928,168
19,828,1934,378
19,881,1946,1131
19,798,1961,3660
19,733,1957,2940
19,841,1960,1650
19,914,2012,156
20,131,1798,425
20,109,1799,210
20,80,1820,300
20,132,1861,2193
20,205,1855,132
20,226,1890,210
20,200,1936,180
20,167,1936,264
20,169,1952,195
21,1151,1737,210
21,1093,1747,1215
21,911,1770,252
21,1165,1803,4248
21,915,1791,192
21,1089,1803,1440
21,914,1824,875
21,933,1832,198
21,1065,1834,208
21,1142,1865,3710
21,915,1850,210
21,935,1869,1224
21,1092,1860,288
21,1186,1866,266
21,1201,1866,170
21,918,1901,756
22,1879,1932,814
22,1925,1946,143
22,1908,1973,169
22,1871,1984,182
22,1879,1998,165
