# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 08(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
31,91,989,870
32,1395,909,399
32,1458,923,1221
32,1373,937,306
32,1393,988,462
32,1391,1012,480
33,606,882,182
33,623,901,1539
33,580,921,336
33,596,923,255
33,640,931,726
33,529,943,480
33,572,949,1110
33,664,949,726
33,597,945,340
33,617,946,240
33,647,1005,192
33,545,1009,168
33,638,1026,228
33,587,1037,399
34,956,953,580
34,927,955,437
34,909,966,180
34,878,988,156
34,861,1032,260
34,900,1041,420
34,892,1085,234
36,1173,952,624
36,1223,961,304
36,1198,971,182
36,1152,1042,11660
36,1116,1001,351
36,1285,1009,234
36,1181,1117,3021
36,1241,1110,1716
37,439,1004,864
37,394,1073,3690
37,305,1100,220
38,159,978,200
38,91,989,870
38,141,986,256
38,95,1039,1927
38,151,1066,240
38,160,1110,5751
38,301,1094,720
38,194,1098,140
38,112,1109,195
38,298,1138,306
38,205,1141,748
38,139,1155,2940
38,200,1174,4260
38,300,1156,315
38,287,1180,1326
38,148,1194,196
38,254,1206,1054
38,185,1216,1032
38,165,1213,342
39,1342,1133,240
40,1342,1133,224
40,1160,1243,1978
40,1244,1265,840
40,1288,1288,414
40,1251,1297,1551
41,880,1229,525
41,819,1250,238
41,869,1256,252
41,861,1315,550
41,826,1342,1116
42,983,1176,294
42,962,1180,156
42,1046,1191,150
42,976,1238,500
42,1058,1263,460
42,1048,1282,285
42,1062,1319,1850
43,1134,1239,5610
43,1058,1263,414
43,1048,1282,270
43,1062,1319,1850
43,1102,1334,425
43,1117,1349,150
43,1077,1368,667
43,1168,1376,1221
44,1501,1303,266
44,1521,1315,289
45,1256,1298,1015
45,1330,1323,210
45,1301,1341,299
45,1309,1393,192
45,1230,1399,204
45,1369,1408,320
45,1407,1413,441
46,1792,1327,425
46,1838,1345,851
46,1757,1346,504
46,1785,1353,336
46,1761,1367,330
46,1869,1377,729
46,1745,1386,208
46,1709,1389,156
46,1764,1421,1131
46,1793,1425,798
46,1838,1425,2200
46,1895,1425,195
47,346,1473,1764
47,372,1460,225
47,290,1520,6868
48,1078,1368,720
48,1172,1378,3150
48,1244,1384,3584
48,1250,1485,1700
49,1309,1445,240
50,1895,1425,195
50,1832,1431,357
50,1762,1454,1815
50,1725,1455,736
50,1804,1468,1248
50,1907,1461,216
50,1728,1487,667
50,1890,1494,414
50,1756,1506,540
50,1880,1512,480
50,1778,1511,240
50,1812,1518,208
50,1852,1526,440
51,238,1453,165
51,75,1497,234
51,170,1580,289
51,82,1598,240
52,553,1535,884
52,492,1564,600
52,590,1564,702
52,485,1593,180
52,605,1610,460
52,494,1625,532
52,572,1637,272
52,552,1654,858
53,1242,1547,144
53,1254,1585,500
53,1227,1669,952
54,1138,1562,5467
55,1356,1591,2115
56,1815,1629,1248
57,164,1626,378
57,89,1632,192
57,196,1634,360
57,69,1665,2680
57,171,1699,360
57,76,1718,1482
58,1760,1609,441
58,1815,1629,1248
58,1729,1643,588
58,1718,1657,336
58,1877,1732,660
59,1178,1658,783
59,1227,1673,2107
59,1260,1752,6438
59,1150,1770,972
59,1193,1793,234
61,1519,1745,247
61,1535,1755,221
61,1427,1772,529
61,1514,1785,1560
61,1447,1801,1482
61,1556,1829,676
61,1476,1875,195
61,1510,1880,420
62,1675,1800,918
62,1621,1816,240
62,1690,1846,288
64,737,1850,273
65,231,1850,361
65,263,1856,192
65,137,1887,1190
65,148,1903,221
65,281,1919,304
65,154,1935,460
65,266,1933,209
65,189,1951,1254
65,226,1966,270
