# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 04(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
19,934,885,216
19,743,894,440
19,771,898,168
19,799,919,406
20,971,846,546
20,1092,851,176
20,955,879,168
21,1328,859,899
21,1187,884,1960
21,1214,944,1056
22,1789,899,256
22,1797,919,1332
22,1836,921,805
22,1804,1011,5865
23,1657,944,242
23,1705,946,165
23,1559,972,288
23,1603,1007,1624
23,1561,1000,672
23,1711,1052,2048
23,1558,1043,170
23,1694,1078,247
23,1767,1089,640
23,1697,1108,357
23,1676,1134,777
23,1679,1171,216
23,1774,1177,437
23,1590,1186,352
23,1744,1183,230
23,1631,1190,336
25,1539,888,496
25,1502,904,527
25,1430,917,940
25,1462,925,551
25,1505,930,260
25,1551,939,805
25,1393,939,242
25,1372,946,165
25,1492,947,220
25,1529,959,621
25,1400,959,272
25,1559,972,288
25,1404,987,1584
25,1494,981,558
25,1561,1000,672
25,1534,1010,336
25,1536,1034,416
25,1558,1043,170
25,1529,1052,198
25,1423,1074,247
26,741,805,910
26,814,805,621
26,863,828,255
26,922,835,462
26,725,849,1050
26,788,848,960
26,971,846,504
26,753,850,280
26,758,870,851
26,722,870,276
26,953,879,300
26,934,884,228
26,743,893,483
26,771,898,180
26,799,919,406
26,848,1134,551
26,745,1196,450
26,771,1205,468
26,724,1208,143
26,728,1233,400
26,807,1229,154
26,780,1241,1376
26,830,1235,380
26,864,1236,575
26,772,1277,1120
26,431,1273,255
26,722,1278,270
26,445,1287,408
26,711,1290,440
26,462,1323,992
26,733,1315,352
26,701,1320,462
26,786,1339,936
26,735,1339,504
26,438,1355,196
26,473,1370,208
26,737,1372,221
27,1324,500,952
27,1198,500,252
27,1286,552,2450
27,1418,567,504
27,1068,568,280
27,1023,575,323
27,1246,579,196
27,1276,577,242
27,1263,590,322
27,1420,596,216
27,1279,637,4488
27,1070,622,280
27,1336,648,702
27,1233,644,322
27,1226,676,918
27,1211,684,588
27,1353,726,9170
27,1063,713,1680
27,1244,699,208
27,1015,709,910
27,1262,738,528
27,1101,795,13992
27,1248,760,288
27,1278,779,780
27,1208,785,406
27,998,827,341
27,972,845,336
27,1378,851,306
27,1326,860,1120
27,1092,851,176
27,1187,884,1960
27,1408,877,350
27,1420,920,240
27,1215,944,1088
27,1393,939,264
27,1372,946,165
27,1318,963,702
27,1400,959,272
27,1404,987,1584
27,1407,1061,160
27,1423,1074,247
27,1435,1150,682
28,312,1082,238
28,313,1108,130
29,404,1131,208
30,1722,1053,888
30,1689,1057,462
30,1694,1078,247
30,1767,1089,608
30,1697,1108,336
30,1812,1106,182
30,1683,1134,418
30,1809,1163,416
30,1679,1171,198
30,1776,1177,546
30,1745,1183,220
30,1701,1203,1443
30,1740,1206,270
30,1787,1219,323
30,1751,1224,506
30,1689,1243,360
31,1434,1149,1050
31,1512,1145,190
31,1439,1190,1015
31,1500,1182,216
31,1507,1209,884
31,1507,1240,864
32,848,1134,551
32,745,1196,450
32,771,1205,450
32,724,1208,143
32,728,1234,345
32,780,1241,1376
32,807,1230,140
32,831,1235,360
32,864,1236,575
32,772,1277,1120
32,723,1278,252
32,711,1290,440
32,733,1315,336
32,701,1320,462
32,786,1339,936
32,735,1339,504
34,1696,1201,408
34,1712,1213,224
34,1752,1228,224
34,1689,1242,270
34,1651,1260,2336
34,1758,1285,600
34,1668,1370,29988
34,1770,1310,180
34,1642,1360,231
34,1617,1370,396
34,1681,1373,336
34,1660,1390,220
34,1689,1396,462
34,1750,1432,238
35,151,1235,1476
35,259,1311,450
35,250,1356,625
35,251,1392,3922
35,216,1426,224
35,263,1448,175
35,244,1475,256
35,221,1498,594
36,431,1273,255
36,445,1287,408
36,347,1304,720
36,462,1323,992
36,409,1347,1798
36,438,1355,196
36,473,1370,208
36,332,1380,216
36,463,1456,204
37,1825,1357,600
37,1735,1362,980
37,1682,1376,600
37,1911,1373,210
37,1819,1376,437
37,1873,1377,504
37,1661,1387,384
37,1689,1396,462
37,1697,1408,2332
37,1880,1415,209
37,1660,1426,340
37,1754,1429,682
37,1741,1487,180
37,1755,1519,936
37,1809,1525,170
37,1832,1542,600
37,1735,1587,621
38,539,1562,3024
39,436,1570,1892
39,491,1569,744
40,263,1651,990
41,741,1519,323
41,835,1558,480
41,870,1559,665
41,757,1570,858
41,812,1565,180
41,805,1606,2444
41,885,1604,392
41,768,1600,169
41,861,1650,1092
41,834,1660,342
41,968,1693,221
41,954,1706,324
41,882,1716,198
41,923,1721,380
41,946,1749,1224
42,264,1652,780
42,72,1666,299
42,156,1667,308
42,284,1685,651
42,185,1719,725
43,553,1640,315
43,596,1656,735
43,519,1676,1036
43,607,1673,168
43,484,1701,234
43,538,1709,294
43,499,1711,143
43,555,1733,195
43,442,1738,360
43,491,1749,320
43,561,1761,352
43,452,1775,720
43,487,1776,754
44,1508,1651,550
44,1613,1680,289
44,1537,1696,224
44,1525,1715,192
45,771,1853,143
45,796,1857,315
45,785,1929,323
46,1764,1780,242
46,1799,1786,170
46,1750,1860,2537
46,1812,1851,520
46,1825,1868,192
46,1750,1885,476
46,1720,1917,1170
46,1749,1951,252
47,992,1860,360
47,980,1889,1085
47,924,1884,558
47,954,1886,272
47,1083,1901,760
47,1019,1900,171
47,925,1905,156
47,1004,1915,414
47,1007,1963,1978
47,1087,1960,240
47,931,1981,506
47,972,2001,357
