# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 05(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,575,93,399
0,534,106,364
0,624,146,624
0,516,144,323
0,610,189,480
0,569,204,272
1,1328,120,513
1,1249,149,1178
1,1238,178,289
1,1275,207,486
1,1317,222,1161
2,1752,107,182
2,1727,125,264
2,1687,122,144
2,1660,138,361
2,1769,152,143
2,1725,174,700
2,1672,190,189
2,1724,220,350
2,1799,243,620
2,1757,248,140
4,1796,246,1189
4,1756,248,280
4,1745,271,176
4,1706,278,144
4,1827,290,506
4,1696,305,575
4,1830,328,1218
4,1702,321,143
4,1792,354,156
4,1730,369,1855
4,1809,360,221
4,1783,370,425
6,1512,415,576
6,1488,435,676
6,1592,439,1190
6,1471,470,1681
6,1608,465,460
6,1558,493,588
6,1528,490,247
6,1608,507,1190
6,1462,530,1974
6,1500,532,154
6,1551,552,2352
7,1269,469,558
7,1231,497,666
7,1238,519,180
7,1209,532,414
7,1262,536,345
7,1203,554,380
7,1275,559,682
7,1246,558,247
7,1321,561,154
7,1208,582,759
7,1285,594,1000
7,1237,599,720
10,508,538,2385
10,463,569,1260
10,527,573,414
10,491,581,1088
10,579,577,324
10,465,594,399
10,433,591,143
10,516,595,204
10,521,614,493
10,458,618,437
10,474,642,928
10,584,648,598
10,550,653,154
10,530,682,3192
10,541,710,165
11,1837,542,450
11,1805,545,187
11,1867,567,210
11,1767,599,207
11,1862,627,340
11,1783,635,300
11,1821,655,170
12,852,570,540
12,852,626,522
12,809,632,294
12,899,644,260
12,817,663,361
12,881,665,760
12,853,680,224
12,886,697,144
12,797,721,299
13,959,670,368
13,999,682,380
13,1032,691,360
14,463,569,1260
14,335,598,840
14,465,594,418
14,433,591,143
14,298,616,784
14,458,618,504
14,374,630,529
14,474,642,480
14,397,683,868
14,275,685,195
14,391,724,323
14,408,740,572
14,326,736,408
14,378,758,180
15,1490,606,1320
15,1432,621,814
15,1588,628,680
15,1546,629,476
15,1531,659,884
15,1599,652,165
15,1623,655,182
15,1483,661,441
15,1625,683,1404
15,1606,716,276
15,1540,720,320
15,1520,722,345
15,1576,735,255
16,809,632,294
16,717,648,266
16,749,653,319
16,817,663,361
16,672,696,272
16,687,706,195
16,797,721,299
16,680,732,744
16,681,766,414
16,735,779,1680
17,1283,815,3450
17,1372,853,13780
18,334,598,899
18,298,616,784
18,374,630,529
18,397,683,868
18,275,686,224
18,391,724,323
18,326,736,408
18,408,740,437
18,378,758,180
18,235,829,648
18,388,857,182
19,1569,789,256
19,1571,864,132
20,1329,120,494
20,1727,125,252
20,1250,149,1140
20,1660,139,324
20,1725,175,646
20,1672,190,171
20,1276,207,468
20,1317,222,1118
20,1796,246,1189
20,1756,248,280
20,1745,271,176
20,1706,278,144
20,1827,290,506
20,1696,305,575
20,1830,328,1218
20,1702,321,143
20,1792,354,156
20,1730,369,1855
20,1809,360,221
20,1783,370,425
20,1512,415,576
20,1488,435,676
20,1593,439,1224
20,1471,470,1681
20,1609,465,480
20,1269,469,450
20,1559,493,616
20,1528,490,260
20,1226,497,408
20,1608,507,1190
20,1462,530,1974
20,1239,519,168
20,1209,532,391
20,1262,532,210
20,1500,532,154
20,1838,545,1110
20,1551,552,2352
20,1805,545,187
20,1203,554,342
20,1271,559,400
20,1867,566,195
20,1209,586,440
20,1237,599,672
20,1288,596,748
20,1767,599,198
20,1433,620,464
20,1583,628,510
20,1861,628,304
20,1546,630,448
20,1783,635,285
20,1531,659,884
20,1600,652,154
20,1623,655,182
20,1483,662,420
20,1630,689,600
20,1606,715,253
20,1540,720,320
20,1521,723,308
20,1576,735,240
20,1283,816,3900
20,1568,789,225
20,1372,852,14388
20,1726,908,768
20,1770,904,280
20,1770,942,176
20,1742,944,204
20,1478,1008,255
20,1484,1022,494
20,1521,1038,528
21,1726,908,858
21,1770,904,315
21,1742,943,280
21,1774,943,312
22,235,829,648
22,241,863,225
22,198,902,414
22,220,901,195
22,244,901,182
22,218,918,187
22,238,930,156
22,226,946,190
22,158,971,768
23,390,861,962
23,416,864,946
23,461,880,704
23,346,910,2494
23,388,893,378
23,356,965,1290
23,388,985,840
23,482,979,288
23,415,992,195
23,550,1004,756
23,397,1005,399
23,416,1024,450
23,535,1036,405
24,235,829,648
24,241,863,225
24,314,872,210
24,343,913,1600
24,198,902,414
24,244,901,240
24,220,901,195
24,218,918,187
24,305,922,168
24,238,930,156
24,264,937,340
24,226,946,190
24,322,955,154
24,345,966,525
24,158,971,768
24,192,978,754
24,254,1024,357
25,831,953,624
25,869,951,432
25,903,970,270
25,862,977,816
25,776,980,323
25,913,996,576
25,802,995,240
25,785,1029,660
25,845,1037,363
25,782,1066,2695
25,849,1069,1260
25,897,1079,459
25,879,1096,345
25,793,1105,462
25,833,1112,1505
25,881,1125,255
25,824,1139,378
26,629,993,1254
26,550,1004,756
26,675,1018,2508
26,535,1036,405
26,698,1068,1566
26,606,1052,234
26,516,1074,288
26,581,1095,704
26,638,1093,342
26,561,1104,208
26,531,1123,780
26,610,1115,220
26,657,1120,168
26,687,1144,437
26,635,1163,1806
26,607,1179,168
27,1478,1008,255
27,1484,1022,494
27,1518,1047,1968
27,1475,1046,252
27,1405,1053,500
27,1434,1060,450
27,1484,1061,255
27,1555,1084,676
27,1413,1081,168
27,1543,1110,840
28,451,1017,143
28,416,1024,494
29,1329,120,532
29,1279,126,144
29,1250,149,1216
29,1238,178,306
29,1275,207,486
29,1317,222,1161
29,1269,469,558
29,1231,497,666
29,1238,519,180
29,1209,532,414
29,1262,536,345
29,1203,554,380
29,1275,559,682
29,1246,558,247
29,1321,561,154
29,1208,582,759
29,1285,594,1000
29,1237,599,720
29,900,644,280
29,881,665,760
29,959,670,368
29,999,682,380
