# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 07(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
46,1075,1765,500
47,531,1441,165
47,454,1446,306
47,519,1457,144
47,438,1464,210
47,551,1487,240
47,538,1514,350
47,510,1534,456
47,462,1534,468
47,485,1553,221
48,680,1409,180
48,762,1459,12864
48,651,1534,234
48,720,1568,1536
48,671,1576,513
49,1095,1429,288
49,1084,1479,171
49,1110,1667,156
49,1089,1697,234
49,1072,1728,195
50,1075,1178,361
50,1494,1200,437
50,1639,1399,195
50,1443,1609,3072
50,1110,1667,156
50,1089,1697,234
50,1670,1721,1292
50,1559,1720,238
50,1531,1732,1036
50,1072,1728,195
50,1580,1740,399
50,1125,1760,210
50,1075,1765,500
50,1555,1777,270
50,1340,1799,180
50,1296,1806,406
50,1686,1806,221
50,1536,1826,2640
50,1597,1861,8250
50,1257,1841,216
50,1217,1875,448
50,1347,1877,252
50,1184,1894,270
50,1321,1899,182
50,1497,1919,342
50,1150,1954,792
50,1461,1969,552
50,1489,1964,221
50,1617,1989,884
50,1110,1995,1558
50,1168,1990,696
50,1206,1988,975
50,1528,1995,165
51,1443,1609,3072
52,851,1516,156
52,866,1539,459
52,902,1553,289
52,854,1563,361
52,875,1584,840
52,886,1605,342
52,852,1625,380
52,885,1624,168
52,832,1659,165
52,799,1673,196
52,869,1679,187
52,819,1684,238
52,848,1686,255
53,485,1553,221
53,420,1581,954
53,378,1603,616
53,365,1633,342
53,474,1662,575
53,354,1658,255
53,377,1689,729
53,458,1684,435
53,415,1694,740
53,425,1723,456
55,1110,1667,156
55,1089,1697,234
55,1031,1725,210
55,1072,1728,182
55,1052,1748,494
55,1125,1760,210
55,1075,1765,500
56,1670,1721,1292
56,1755,1757,182
56,1686,1806,221
56,1749,1874,380
57,1559,1720,238
57,1531,1732,999
57,1581,1739,306
57,1555,1777,270
57,1536,1826,2535
58,424,1723,507
58,434,1763,144
58,461,1774,986
58,388,1769,270
58,484,1794,195
58,365,1798,143
58,495,1830,432
58,469,1875,252
58,387,1886,1020
59,1340,1799,180
59,1297,1806,420
59,1257,1841,216
59,1347,1877,252
59,1321,1899,182
