# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 10(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
10,1747,711,270
10,1794,741,1200
10,1724,770,150
11,1878,692,3402
11,1910,769,4234
11,1844,766,437
11,1832,806,275
12,1203,652,374
12,1098,698,6278
12,1313,695,435
12,1262,715,280
12,1042,731,1230
12,1203,746,924
12,1244,742,288
12,1249,806,3700
12,1136,792,496
12,1042,795,306
12,1066,817,378
12,1030,828,288
12,1149,862,4692
12,1061,877,960
12,1117,902,506
13,1313,695,435
13,1360,725,1044
13,1460,742,200
13,1442,768,630
13,1346,786,3480
13,1474,774,816
13,1531,788,336
13,1490,797,272
13,1421,802,154
13,1402,830,308
13,1441,835,340
13,1341,857,3003
13,1492,889,2964
13,1519,863,384
13,1436,910,2944
13,1503,953,952
13,1368,968,221
14,647,739,858
14,759,778,2244
14,670,788,1248
14,657,848,1269
14,691,880,192
15,1609,771,660
15,1533,787,754
15,1613,840,14161
15,1691,823,198
15,1532,883,2964
15,1573,870,600
15,1652,916,1404
15,1589,924,408
16,843,726,1656
16,789,763,180
16,827,784,616
16,785,814,1092
16,859,830,3008
16,878,883,2072
17,1740,841,324
17,1700,850,638
18,1785,825,300
18,1740,841,324
18,1700,850,588
18,1826,844,285
18,1747,904,2244
18,1718,942,294
18,1799,941,221
21,482,898,196
22,1341,857,3003
22,1228,961,496
22,1368,973,338
23,936,812,728
23,948,836,225
23,880,879,984
24,1111,873,13825
24,1216,957,19750
24,1131,922,2926
24,1023,941,221
24,1136,1004,425
24,1196,1027,2808
24,1066,1017,336
24,1276,1045,210
25,784,815,999
25,937,811,529
25,858,830,2552
25,949,837,196
25,877,881,1372
25,1019,937,1452
25,754,951,6960
25,846,951,2520
25,958,953,754
25,951,988,1254
25,870,1003,1680
25,806,993,288
25,993,1031,6528
25,824,1018,272
25,1066,1017,312
25,730,1032,240
25,812,1049,1886
25,871,1094,2392
25,1035,1084,368
25,938,1089,1152
25,973,1099,204
25,719,1116,270
25,790,1117,391
25,977,1150,8073
25,742,1134,645
25,825,1148,580
25,757,1170,1666
25,908,1168,400
25,763,1198,4440
25,717,1204,440
25,1001,1213,806
26,492,927,1015
26,552,932,448
26,627,980,5544
26,534,1002,288
26,512,1020,576
26,636,1036,855
26,605,1061,3384
26,486,1049,256
26,518,1081,308
26,614,1103,1272
26,449,1097,176
27,1529,966,7688
27,1573,1010,228
27,1508,1031,3108
28,1719,942,330
28,1798,941,247
28,1834,980,1421
28,1824,1013,861
28,1742,1021,621
28,1851,1041,216
28,1729,1070,380
29,824,1018,306
29,730,1032,240
29,812,1049,1886
29,700,1078,1995
29,719,1116,288
29,790,1117,391
29,742,1134,645
29,684,1139,345
30,1319,1022,3723
30,1378,1014,3604
30,1421,1048,361
30,1399,1073,1353
30,1231,1068,546
30,1449,1094,285
31,1718,942,294
31,1738,1019,306
31,1629,1074,4536
31,1702,1084,5550
31,1526,1105,374
31,1581,1127,198
31,1648,1137,156
31,1607,1142,288
32,871,1094,2392
32,938,1089,1152
32,973,1099,204
32,934,1129,360
32,1002,1142,1540
32,825,1148,580
32,908,1168,400
32,1000,1214,252
32,902,1230,270
32,853,1254,2303
32,974,1247,874
32,922,1255,1961
32,921,1311,792
32,862,1335,1000
32,927,1337,210
33,1527,1104,494
33,1419,1111,288
33,1377,1113,252
33,1318,1130,1584
33,1429,1139,825
33,1524,1166,357
33,1332,1174,480
33,1516,1194,832
33,1467,1207,2580
33,1322,1203,266
33,1328,1220,380
34,327,1074,1431
34,102,1077,1512
34,327,1127,630
34,129,1125,252
34,250,1133,425
34,272,1152,210
34,340,1159,442
34,86,1167,589
34,111,1213,450
34,201,1223,216
34,306,1238,264
34,179,1246,210
34,295,1254,396
34,252,1283,552
35,719,1116,255
35,790,1117,391
35,742,1134,645
35,684,1139,294
35,826,1148,532
35,757,1170,1666
35,763,1198,4500
35,717,1204,440
35,823,1247,7280
35,711,1257,756
35,780,1325,2250
36,1247,1090,315
36,1265,1164,525
36,1263,1204,1947
36,1244,1253,6784
37,1176,1228,357
37,1198,1254,567
38,1262,1204,2112
38,1470,1205,1470
38,1325,1212,910
38,1176,1228,357
38,1243,1254,7224
38,1400,1268,6424
38,1230,1313,522
38,1449,1356,6596
38,1381,1362,416
38,1447,1411,3591
38,1404,1399,493
38,1391,1435,756
38,1383,1466,252
39,1620,1226,480
39,1829,1235,840
39,1787,1247,1053
39,1751,1263,3311
39,1832,1253,408
39,1691,1265,189
39,1785,1310,3304
39,1716,1312,288
39,1831,1335,600
39,1644,1331,256
39,1699,1348,1599
39,1776,1350,322
39,1621,1366,1088
39,1659,1369,945
39,1737,1407,2544
39,1848,1396,442
39,1832,1412,1364
39,1877,1414,567
39,1657,1419,255
39,1688,1420,180
40,428,1283,275
40,401,1322,960
40,600,1325,3424
40,472,1337,345
40,675,1359,1155
40,370,1353,252
40,339,1388,175
40,411,1438,6020
40,334,1412,928
40,588,1436,589
40,637,1443,961
40,343,1449,684
41,1855,1409,5060
41,1783,1441,3100
41,1796,1471,1054
41,1836,1485,242
41,1857,1498,182
42,1510,1267,2451
42,1529,1323,1886
42,1460,1357,276
42,1462,1388,264
42,1535,1411,2100
42,1440,1433,182
42,1536,1465,357
43,1575,1302,888
43,1716,1311,270
43,1644,1331,256
43,1699,1348,1558
43,1587,1337,169
43,1621,1398,9792
43,1659,1369,910
43,1537,1402,816
43,1687,1424,456
43,1537,1465,340
43,1661,1471,225
43,1541,1499,1036
44,515,1525,348
45,1661,1471,225
46,751,1427,384
46,1029,1429,836
46,1082,1441,1612
46,1153,1464,4446
46,968,1450,270
46,1029,1463,629
46,825,1466,340
46,764,1472,378
46,1001,1510,2451
46,883,1499,240
46,904,1512,1200
46,756,1528,2184
46,1142,1529,3551
46,944,1523,578
46,908,1543,437
46,964,1560,1155
46,814,1638,22484
46,894,1570,231
46,1105,1577,459
46,1059,1580,220
46,961,1586,247
46,1005,1599,1624
46,1057,1616,608
46,987,1618,286
46,1145,1677,6318
46,985,1674,5475
46,789,1733,9460
46,1021,1707,1428
46,1138,1752,1710
47,764,1472,378
47,660,1503,252
47,690,1506,600
47,613,1504,240
47,756,1528,2184
47,727,1537,552
47,635,1623,9215
48,1578,1568,729
48,1567,1602,1320
48,1617,1634,648
48,1732,1664,1025
48,1559,1675,660
49,1368,1539,546
49,1416,1553,2295
49,1506,1541,182
49,1433,1564,252
49,1503,1563,204
49,1540,1571,374
49,1489,1575,160
49,1565,1602,713
49,1383,1602,228
49,1559,1675,486
49,1412,1677,176
50,635,1637,4980
50,511,1629,484
50,520,1649,208
50,498,1767,24426
50,425,1715,1170
50,592,1770,336
50,546,1779,162
50,667,1784,252
50,635,1793,285
50,667,1823,560
50,629,1847,391
50,493,1858,840
50,647,1868,304
50,672,1876,572
51,366,1559,690
51,247,1626,638
51,352,1653,572
51,193,1667,884
51,310,1676,336
51,360,1711,325
51,295,1743,4346
51,373,1761,2668
52,1299,1669,240
55,590,1770,400
55,682,1767,180
55,547,1779,200
55,668,1784,264
55,635,1793,285
55,818,1805,1750
55,753,1816,240
55,667,1823,560
55,502,1834,1480
55,629,1847,391
55,493,1858,928
55,675,1867,1312
55,728,1868,560
55,647,1868,304
55,722,1891,322
55,595,1892,135
55,549,1903,820
55,756,1914,450
55,606,1934,2070
55,703,1927,608
55,852,1936,540
55,500,1942,575
