# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 07(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
28,1088,915,1890
28,1050,930,812
29,1504,751,168
29,1450,773,247
29,1405,788,986
29,1476,789,234
29,1376,798,270
29,1482,829,270
29,1358,846,1155
29,1466,860,483
29,1361,876,350
29,1445,884,750
30,685,804,646
30,728,836,3835
30,649,825,273
30,715,858,224
30,723,892,336
31,1788,880,450
31,1737,885,280
31,1757,890,396
31,1714,893,154
32,211,837,880
32,161,914,2990
33,531,900,320
33,615,956,336
35,1556,966,3551
35,1592,949,210
35,1623,954,351
35,1597,1001,1102
35,1535,1009,270
35,1549,1028,414
35,1577,1054,525
36,1090,914,930
36,1050,930,784
36,1002,938,484
36,1021,985,3800
36,1112,948,154
36,1089,959,384
36,1149,967,720
36,1047,975,891
36,1139,1003,986
36,1077,1011,210
36,1048,1044,875
36,976,1053,374
36,1111,1062,540
37,642,1010,1224
37,560,1005,252
37,650,1047,414
37,629,1104,777
37,602,1115,176
38,1047,1045,504
38,1111,1062,608
38,1044,1109,384
39,846,1043,696
39,904,1058,702
39,877,1053,220
39,805,1056,209
39,931,1075,378
39,846,1073,325
39,873,1076,399
39,797,1085,540
39,909,1084,266
39,838,1096,228
39,910,1102,504
39,861,1110,260
39,908,1130,1152
39,896,1157,204
39,875,1169,440
39,840,1193,182
40,1234,1193,567
40,1312,1201,775
40,1244,1219,930
40,1279,1232,342
42,1523,1138,594
42,1559,1142,304
42,1576,1156,391
42,1486,1168,252
42,1517,1172,323
42,1579,1181,672
42,1471,1188,588
42,1539,1201,486
42,1573,1230,1925
42,1516,1215,285
42,1482,1221,144
42,1552,1269,256
42,1522,1272,462
43,930,1075,240
43,1030,1108,4131
43,964,1132,230
43,1005,1135,598
43,977,1166,180
43,965,1236,320
43,974,1275,540
43,1000,1275,340
43,1039,1275,156
43,1000,1301,196
44,1160,879,630
44,812,946,37592
44,1108,878,190
44,723,892,320
44,530,900,340
44,1177,896,195
44,1088,915,1890
44,1050,930,812
44,1002,937,529
44,1021,985,3800
44,1112,947,165
44,615,956,336
44,1089,959,425
44,1149,967,750
44,1047,975,891
44,1119,969,180
44,1139,1003,1015
44,642,1010,1224
44,559,1005,270
44,1077,1011,231
44,972,1043,1508
44,845,1043,725
44,1048,1044,875
44,650,1047,432
44,904,1058,702
44,877,1053,220
44,805,1056,209
44,1111,1062,608
44,1033,1115,6262
44,846,1073,350
44,931,1075,378
44,873,1076,418
44,796,1085,588
44,909,1084,266
44,838,1091,399
44,629,1104,777
44,910,1102,504
44,861,1110,260
44,602,1115,176
44,908,1130,1184
44,964,1132,230
44,1005,1135,598
44,896,1158,238
44,875,1169,440
44,977,1166,180
44,839,1194,224
44,965,1236,320
44,974,1275,540
44,1000,1275,340
44,1039,1275,156
44,1000,1301,196
44,1171,1397,156
44,1156,1450,270
44,1158,1476,306
44,527,1621,266
44,569,1639,285
44,528,1644,558
44,557,1660,209
44,510,1704,527
44,559,1854,221
44,594,1882,812
44,633,1890,1911
44,578,1906,500
44,607,1904,364
45,1582,1381,3060
45,1605,1387,350
45,1556,1408,540
45,1593,1413,400
45,1555,1435,380
45,1577,1453,550
46,1171,1397,156
46,1255,1444,390
46,1156,1450,270
46,1158,1476,306
46,1232,1480,280
47,1691,1554,416
47,1660,1566,648
47,1637,1586,154
47,1658,1627,567
48,527,1621,266
48,569,1639,266
48,533,1645,330
48,557,1660,209
48,510,1704,527
49,1515,1727,432
49,1574,1750,198
49,1581,1777,420
49,1606,1786,225
49,1474,1796,675
49,1533,1795,420
49,1589,1805,224
49,1433,1818,156
49,1479,1828,891
49,1580,1824,480
49,1509,1838,506
49,1569,1853,483
49,1483,1860,440
49,1513,1864,144
49,1559,1878,304
49,1579,1876,160
49,1490,1891,1024
49,1521,1888,598
50,1433,1818,196
50,1322,1852,380
50,1289,1868,256
50,1346,1891,522
51,1717,1788,180
51,1795,1807,224
51,1682,1817,168
51,1827,1868,255
51,1742,1870,169
51,1855,1879,837
51,1820,1896,190
51,1871,1905,340
51,1772,1912,380
52,559,1854,221
52,594,1882,812
52,633,1890,1911
52,578,1906,500
52,607,1904,364
53,1827,1868,255
53,1856,1879,810
53,1820,1896,190
53,1871,1905,340
53,1771,1912,361
53,1890,1928,390
53,1797,1939,273
53,1755,1941,210
53,1762,1965,713
53,1879,1987,272
53,1753,2000,380
53,1785,2004,165
53,1826,2016,560
53,1793,2021,210
