# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 06(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,913,994,247
18,828,1050,6497
18,912,1040,234
18,890,1050,459
18,975,1067,2484
18,857,1080,1260
18,993,1114,1998
18,852,1137,216
18,874,1154,1080
18,965,1162,1760
18,908,1174,1935
18,1007,1197,182
19,694,1078,7921
19,624,1065,696
19,601,1148,2322
19,693,1154,2756
19,643,1190,256
20,1617,1125,408
20,1636,1198,182
20,1666,1210,198
20,1632,1222,270
20,1546,1248,1353
20,1604,1238,323
20,1605,1264,168
20,1571,1273,425
21,1225,1047,104
22,1211,1093,180
22,1182,1119,529
22,1196,1145,289
22,1237,1187,221
22,1285,1201,288
22,1189,1212,408
22,1210,1220,238
22,1266,1225,512
23,828,1050,6177
23,694,1078,7921
23,912,1040,234
23,890,1050,459
23,858,1080,1224
23,693,1154,2756
23,852,1137,216
23,874,1154,1080
23,794,1155,1400
23,908,1176,1085
23,899,1215,336
23,782,1293,754
23,829,1350,10640
24,326,1205,225
24,295,1214,264
24,371,1224,520
24,311,1268,156
24,483,1321,272
24,461,1339,154
25,909,1175,1560
25,957,1173,289
25,1007,1207,1302
25,1050,1243,754
25,1079,1255,390
25,1047,1280,345
25,1071,1282,182
25,929,1308,1734
25,1054,1320,756
25,1006,1328,552
26,674,1231,726
26,639,1227,697
26,541,1300,384
26,514,1325,1148
26,580,1316,156
26,483,1321,272
26,533,1327,196
26,463,1348,972
26,639,1352,210
26,650,1364,441
26,434,1389,342
26,514,1398,1190
26,539,1399,300
26,558,1412,468
26,451,1412,247
26,514,1428,357
26,554,1432,572
26,588,1438,408
26,563,1447,168
26,450,1449,160
26,625,1456,594
26,461,1469,440
26,512,1497,3588
26,571,1480,252
26,583,1486,156
26,610,1493,182
26,554,1499,285
26,724,1507,594
26,578,1505,255
27,1186,1368,5135
27,1095,1412,380
27,1205,1421,255
27,1102,1455,204
27,1118,1479,286
28,1006,1351,357
28,920,1373,169
28,931,1410,342
28,907,1444,288
28,1018,1457,1802
28,935,1465,378
29,507,1402,170
29,558,1412,468
29,451,1412,228
29,514,1428,357
29,554,1431,546
29,588,1438,368
29,563,1447,168
29,450,1449,160
29,461,1469,418
29,511,1497,3519
29,571,1480,221
29,583,1486,144
29,554,1499,285
29,579,1505,240
30,1075,1437,266
30,1018,1456,1749
30,1102,1455,216
30,1118,1479,286
30,1000,1506,1485
30,1065,1511,210
30,1117,1543,2430
31,833,1453,4316
31,906,1442,187
31,771,1487,242
31,921,1509,777
31,703,1557,165
31,807,1567,780
31,721,1565,144
31,755,1569,198
31,926,1575,143
32,202,1500,336
32,235,1537,418
32,102,1564,256
32,261,1582,552
32,157,1589,325
32,120,1616,924
32,260,1613,272
32,207,1627,280
32,226,1627,154
32,140,1633,224
32,162,1649,459
32,190,1648,240
33,1214,1533,775
33,1180,1542,726
33,1251,1539,224
33,1178,1563,221
33,1251,1575,204
33,1147,1579,225
33,1175,1584,154
33,1260,1596,198
33,1150,1599,306
33,1157,1619,255
33,1276,1622,399
33,1158,1680,1225
34,807,1566,598
34,913,1562,165
34,926,1577,270
34,909,1602,266
34,956,1609,192
34,926,1621,304
34,911,1682,144
38,980,1564,160
38,1147,1579,225
38,1087,1586,168
38,1047,1597,364
38,1011,1603,234
38,999,1613,168
38,1101,1618,342
38,1120,1634,255
38,972,1663,1218
38,994,1653,143
38,1041,1687,390
38,1061,1704,380
38,1019,1720,165
40,730,1569,3266
40,681,1564,286
40,680,1588,240
40,656,1591,418
40,782,1588,182
40,705,1613,1260
40,643,1629,143
40,671,1673,814
40,702,1698,210
41,492,1749,408
41,462,1756,480
41,474,1781,600
42,972,1669,224
42,911,1682,144
42,1041,1687,364
42,1061,1704,380
42,1019,1720,165
42,1059,1769,312
42,1015,1767,176
42,994,1781,192
42,979,1812,860
43,1158,1688,225
43,1087,1736,1364
43,1117,1798,144
43,1228,1804,208
43,1210,1814,288
43,1131,1817,169
43,1170,1829,1952
44,994,1781,192
44,812,1796,264
44,979,1812,860
44,816,1822,189
44,800,1870,800
44,833,1890,2350
44,822,1909,252
44,914,1921,323
44,835,1941,380
45,375,1829,690
45,355,1875,255
45,468,1893,1075
45,358,1925,1575
45,437,1920,210
45,401,1953,384
45,428,1952,330
46,159,1820,2280
46,98,1877,1188
47,760,1801,925
47,812,1796,264
47,816,1822,189
47,794,1846,702
47,727,1849,364
47,757,1850,192
47,800,1870,800
47,833,1890,2350
47,822,1909,252
47,835,1941,380
48,597,1929,378
