# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 06(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
1,1720,63,972
2,1721,63,816
2,1822,61,368
2,1866,76,273
2,1878,144,360
2,1792,151,1036
2,1759,162,204
2,1855,174,312
2,1836,190,285
2,1807,198,361
2,1849,205,289
3,367,166,324
3,391,181,255
3,373,229,4810
3,298,214,525
3,305,254,594
3,331,261,169
3,392,264,272
4,1676,98,156
4,1692,146,2376
4,1630,134,540
4,1615,166,672
4,1589,195,1190
4,1615,202,208
4,1614,227,374
4,1607,261,483
5,475,102,462
5,497,127,1008
5,527,131,336
5,412,200,256
5,451,222,1504
5,457,284,1155
6,1795,153,475
6,1759,162,204
6,1808,198,240
7,1475,154,729
7,1795,153,520
7,1615,166,621
7,1759,162,204
7,1536,172,143
7,1593,240,16704
7,1855,174,286
7,1257,183,200
7,1836,190,270
7,1528,205,816
7,1807,198,324
7,1478,212,713
7,1849,205,289
7,1830,217,270
7,1614,227,357
7,1500,238,238
7,1243,243,143
7,1485,247,154
7,1318,267,624
7,1255,266,493
7,1396,267,238
7,1472,283,252
7,1308,338,8700
7,1247,319,272
7,1276,393,621
7,1709,597,50851
7,1781,490,150
7,1763,498,380
7,1829,504,360
7,1354,669,46182
7,1834,566,300
7,1263,613,550
7,1510,700,22620
7,1635,672,1470
7,1567,741,17460
7,1658,687,961
7,1450,711,300
7,1657,710,544
7,1750,713,504
7,1878,724,156
7,1810,786,8855
7,1661,741,490
7,1697,751,150
7,1711,801,10712
7,1657,774,320
7,1785,822,759
7,1380,889,14043
7,1624,831,624
7,1793,848,252
7,1597,856,340
7,1791,875,342
7,1621,915,289
7,1772,925,399
7,1645,934,132
7,1707,953,408
8,1477,155,2862
8,1424,145,300
8,1390,163,462
8,1536,173,156
8,1528,204,910
8,1478,213,736
8,1554,241,325
8,1500,238,238
8,1485,247,154
8,1317,267,437
8,1561,262,198
8,1395,267,266
8,1472,283,266
8,1469,302,165
9,1256,183,231
9,1243,243,182
9,1220,245,221
9,1168,255,624
9,1255,267,522
10,1049,205,1175
10,1066,247,891
10,1168,255,624
10,1046,293,324
10,1162,298,420
10,1051,308,272
10,1018,328,182
10,1040,336,288
11,730,204,9919
11,919,247,17825
11,1049,208,966
11,846,233,638
11,1066,249,528
11,855,291,2340
11,1046,292,306
11,788,295,182
11,1051,308,272
11,768,329,182
11,1018,328,182
11,877,374,5940
11,1040,340,486
11,1006,356,252
11,756,367,837
11,1056,371,682
11,807,377,528
11,665,392,748
11,1003,387,273
11,820,400,247
11,990,408,750
11,1053,406,132
11,826,440,418
11,969,436,390
11,1001,443,150
12,1162,298,288
12,1238,316,3074
12,1297,310,247
12,1276,393,546
12,1213,509,36096
12,1138,541,224
12,1157,557,306
15,485,448,7636
15,609,480,3965
16,1322,333,2773
16,1246,318,399
16,1285,342,360
16,1276,393,644
16,1227,462,187
16,1234,509,273
16,1251,552,8568
16,1340,581,200
16,1264,612,812
17,1694,553,22294
17,1781,489,165
17,1763,497,420
17,1829,504,360
17,1647,519,252
17,1764,568,342
17,1834,566,300
17,1630,630,960
18,1028,432,143
18,969,436,390
18,1001,444,180
18,929,498,1032
18,887,504,1254
18,877,542,196
18,993,552,294
18,944,586,1254
18,896,582,506
18,875,604,513
19,376,414,1794
19,486,448,7998
19,318,520,41808
19,533,508,195
19,479,538,999
19,452,618,2304
19,368,628,1720
20,790,507,273
20,759,511,165
20,824,522,868
21,555,508,357
21,533,508,320
21,567,542,198
22,886,505,1073
22,928,509,342
22,823,527,1813
22,877,542,182
22,993,552,247
22,944,586,1254
22,897,582,484
22,875,604,513
22,966,634,930
22,914,687,6032
23,1112,628,294
23,1073,672,208
23,1083,687,182
24,403,716,216
24,399,772,270
24,463,893,336
25,1834,567,352
25,1763,568,240
25,1885,638,5460
25,1784,622,273
25,1715,646,3198
