# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 04(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1316,148,240
0,1331,150,156
0,1324,175,216
0,1393,187,416
0,1335,205,340
0,1381,203,512
0,1417,207,286
0,1354,225,240
0,1415,225,156
0,1393,228,210
2,1154,209,255
2,1194,240,480
3,1108,227,324
3,1075,233,648
3,1008,260,198
3,1105,277,276
3,1085,284,176
4,817,158,210
4,843,168,195
4,876,215,456
4,833,231,468
4,862,234,276
4,809,253,594
4,858,266,180
4,828,271,221
5,255,165,570
5,221,172,725
5,212,219,625
5,269,228,1428
5,223,283,987
5,305,282,260
5,218,310,180
6,1324,175,216
6,1335,205,340
6,1354,225,240
6,1301,259,1188
6,1273,282,437
7,1506,215,225
8,221,172,396
8,212,221,930
8,217,285,312
8,218,310,180
9,1669,219,323
9,1665,259,975
9,1715,264,551
11,225,284,1652
11,217,310,200
11,157,391,272
12,828,271,195
12,759,318,1892
12,835,336,198
12,827,381,680
12,827,424,143
13,1097,348,972
13,1039,369,234
13,992,371,266
13,1084,384,216
13,1090,417,336
14,301,380,304
15,826,492,270
15,862,512,208
15,829,526,216
16,1051,492,529
16,929,516,247
16,1056,533,1080
16,944,531,198
16,1008,532,338
16,964,547,468
16,1036,557,380
16,988,570,187
16,940,576,304
16,1032,587,228
16,962,590,165
17,378,497,220
17,341,511,638
17,368,514,528
17,381,528,420
17,438,535,216
17,411,567,700
17,250,560,368
17,302,598,1036
18,579,598,216
19,250,561,162
19,302,598,1036
19,343,620,1968
19,233,645,234
19,376,664,899
19,247,672,696
19,343,670,144
19,301,675,680
19,224,690,288
19,257,694,247
19,278,696,180
19,321,700,323
19,294,709,247
20,751,637,165
20,764,658,323
20,645,750,616
20,759,783,1008
20,658,793,1247
20,682,818,775
21,1051,668,144
21,996,672,170
21,980,696,624
21,958,728,285
21,1012,735,320
21,986,750,360
21,1048,755,192
21,1027,775,208
22,803,643,260
22,781,645,273
22,836,674,168
22,782,698,204
22,824,741,357
22,798,774,918
23,376,664,899
23,461,693,304
23,435,697,456
23,435,713,165
23,422,725,323
23,464,737,240
24,645,749,690
24,658,793,1247
24,682,818,775
24,639,849,294
25,1244,808,304
25,1312,831,357
25,1310,867,165
26,864,876,660
28,1569,888,275
28,1566,926,165
28,1605,931,288
29,1087,845,1560
29,1120,880,210
29,1041,886,648
29,1081,881,308
29,1137,896,285
29,1155,936,288
29,1043,943,294
29,1105,941,210
30,511,939,750
30,631,939,180
30,636,956,323
30,511,981,322
30,619,985,210
30,535,989,220
30,604,1002,1089
30,518,1010,520
30,637,1008,391
30,570,1017,286
30,541,1029,195
31,347,991,754
31,296,992,460
31,311,1041,520
31,443,1055,750
31,271,1065,1023
31,393,1067,195
31,334,1106,2162
31,417,1096,754
31,379,1111,216
32,1380,1004,1092
32,1269,1029,1302
32,1395,1046,1911
32,1413,1053,403
32,1251,1080,638
32,1410,1084,432
32,1264,1107,1271
32,1302,1100,182
32,1302,1138,360
32,1339,1147,182
33,851,1070,500
33,787,1088,572
33,900,1100,736
33,922,1127,195
33,769,1156,1221
33,921,1156,304
33,786,1194,810
33,812,1204,702
33,848,1201,861
33,744,1229,135
34,501,1088,306
34,543,1096,368
34,580,1103,775
34,620,1144,210
34,503,1161,288
34,514,1194,644
34,643,1221,3192
34,521,1223,540
34,577,1225,858
34,636,1261,775
35,921,1156,304
36,771,1158,832
36,786,1194,783
36,691,1191,960
36,643,1221,3135
36,636,1261,775
37,1244,808,320
37,1312,831,357
37,1310,867,165
37,1569,888,275
37,1566,926,165
37,1605,931,288
37,1380,1004,1092
37,1269,1029,1302
37,1395,1046,1960
37,1413,1053,434
37,1251,1080,638
37,1410,1084,432
37,1264,1107,1302
37,1302,1100,182
37,1302,1138,360
37,1339,1147,182
37,1660,1248,322
37,1650,1277,336
37,1684,1298,234
37,1526,1347,198
38,1894,848,1248
38,1880,908,840
38,1890,945,176
38,1725,1275,256
39,1526,1347,198
40,738,1392,425
40,713,1411,924
40,687,1442,156
40,813,1457,756
40,701,1477,368
40,799,1492,437
40,738,1512,225
40,761,1516,270
41,415,1292,323
41,461,1347,588
41,493,1375,352
41,498,1394,234
41,483,1397,256
41,493,1457,425
42,567,1353,3080
42,535,1396,1056
42,531,1414,646
42,542,1435,299
42,527,1437,195
42,512,1472,864
43,1010,1422,192
43,1089,1445,399
43,1095,1484,216
43,1058,1495,195
43,1049,1521,2501
44,91,1425,340
45,918,1574,256
45,794,1586,448
46,1438,1545,567
46,1439,1569,182
46,1469,1578,736
46,1413,1584,775
46,1415,1623,432
46,1437,1619,152
46,1384,1640,552
46,1443,1663,169
47,324,1660,234
47,341,1730,180
47,379,1750,304
47,369,1767,168
47,353,1779,156
48,1929,1669,660
48,1900,1672,342
48,1953,1680,156
48,1955,1710,960
48,1842,1817,400
48,1870,1820,294
49,723,1735,289
50,1080,1737,342
50,1061,1778,187
50,1007,1797,144
50,1051,1805,240
50,996,1815,735
50,1066,1836,408
51,1080,1737,342
51,1103,1748,304
51,1061,1778,187
51,1051,1805,255
51,1069,1807,252
51,1066,1836,408
51,1161,1830,154
52,1596,1765,378
52,1617,1776,180
52,1553,1792,1008
52,1594,1790,238
52,1570,1814,144
53,105,1793,475
54,266,1837,198
54,237,1908,240
55,1821,1810,272
55,1842,1817,400
55,1870,1820,294
55,1808,1825,483
55,1790,1838,221
55,1911,1859,527
55,1894,1892,273
55,1896,1913,588
55,1790,1920,228
56,322,1847,832
56,480,1918,156
56,503,1934,713
56,410,1965,1080
