# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 05(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
24,1620,1125,288
24,1289,1145,1073
24,1226,1191,200
24,1401,1226,6032
24,1325,1235,1612
25,840,1197,210
25,810,1211,874
25,803,1252,486
25,780,1281,200
25,819,1302,247
26,1783,1227,180
26,1855,1257,200
26,1864,1326,195
26,1808,1352,323
27,1147,1201,320
27,1113,1207,560
27,1200,1216,299
27,1136,1300,440
28,137,1319,567
28,125,1357,748
29,678,1219,1406
29,804,1216,220
29,725,1239,567
29,803,1253,442
29,657,1251,420
29,780,1281,190
29,643,1298,1548
29,710,1376,1520
29,763,1390,196
30,478,1267,289
30,499,1271,240
30,448,1310,1209
30,473,1296,210
30,460,1391,760
31,244,1324,9856
31,378,1296,9125
31,449,1310,972
31,396,1373,299
31,398,1399,714
31,394,1441,391
31,420,1487,180
32,643,1301,3111
32,558,1291,705
32,569,1325,420
32,582,1346,357
32,608,1363,616
32,603,1396,528
32,532,1453,5184
32,592,1426,288
33,1911,1326,972
33,1864,1327,182
33,1889,1331,204
33,1809,1352,306
33,1923,1355,253
33,1842,1373,627
33,1803,1377,210
33,1942,1378,225
33,1793,1397,270
33,1853,1416,275
33,1800,1420,783
33,1865,1439,299
33,1825,1453,570
33,1887,1456,396
33,1850,1469,782
34,967,1420,208
34,928,1424,216
34,910,1434,144
34,1003,1458,187
34,895,1459,208
34,1013,1494,224
34,990,1521,304
34,933,1531,608
34,974,1537,225
35,295,1508,782
35,279,1639,324
35,314,1678,1932
35,282,1738,621
35,357,1773,224
36,523,1453,196
36,418,1491,378
36,576,1507,171
36,381,1514,378
36,469,1521,176
36,442,1541,170
36,356,1606,286
36,468,1651,1020
36,418,1667,1056
36,383,1671,180
36,482,1733,247
36,509,1739,391
36,356,1775,420
36,550,1810,165
38,753,1539,441
38,723,1553,252
38,793,1617,1692
38,766,1639,266
39,86,1670,448
39,60,1701,255
40,974,1537,225
40,797,1572,168
40,895,1589,156
40,793,1617,1692
40,930,1602,216
40,911,1621,234
40,820,1637,360
40,766,1639,285
41,756,1680,1134
41,742,1742,160
41,753,1760,208
42,482,1733,176
42,509,1741,238
42,550,1810,165
42,554,1826,176
42,508,1857,1178
42,636,1855,260
42,616,1870,168
42,672,1881,255
42,492,1915,962
42,685,1922,690
42,609,1935,1360
42,482,1948,294
42,596,1963,1312
42,714,1955,204
42,549,1965,465
42,588,1987,180
43,931,1836,1218
43,893,1848,375
43,882,1866,180
43,920,1883,570
43,882,1900,1053
43,883,1938,400
43,971,1933,255
43,940,1951,234
43,884,1962,330
43,935,1971,414
