# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
28,1976,1751,462
29,1682,1558,1320
29,1645,1549,234
29,1727,1575,552
29,1646,1576,270
29,1790,1583,304
29,1688,1597,360
29,1681,1660,252
29,1729,1668,220
29,1815,1716,3752
29,1719,1700,252
29,1783,1757,252
29,1698,1766,650
29,1773,1805,806
29,1665,1811,273
30,1167,1741,2205
30,1083,1736,132
30,1065,1793,220
30,1167,1807,208
30,1133,1847,195
30,1150,1860,272
31,1518,1779,720
31,1462,1785,224
31,1430,1798,480
31,1527,1829,660
31,1511,1889,1020
31,1415,1906,638
31,1442,1901,168
31,1509,1933,144
32,1571,1770,320
32,1599,1788,180
32,1538,1872,640
32,1639,1868,315
32,1599,1903,312
32,1573,1957,930
32,1609,1955,234
32,1534,1961,195
33,1696,1769,156
33,1773,1806,832
33,1665,1813,640
33,1682,1850,425
33,1752,1920,256
33,1794,1941,594
35,1223,1932,288
35,1240,1960,870
35,1329,2000,528
