# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 05(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
41,1500,1028,208
41,1548,1075,1254
41,1465,1111,182
42,1703,1081,2494
42,1700,1157,15379
42,1892,1124,195
42,1803,1162,1120
42,1886,1192,143
42,1932,1201,210
42,1866,1231,368
42,1814,1291,448
42,1671,1317,646
42,1733,1314,216
42,1868,1318,180
42,1858,1351,300
42,1800,1373,240
42,1909,1388,957
42,1598,1387,195
42,1877,1415,196
42,1831,1416,345
42,1981,1419,196
42,1858,1429,315
42,1636,1493,810
42,1688,1517,660
42,1712,1529,280
42,1952,1526,156
42,1629,1539,441
43,581,448,2646
43,484,427,340
43,698,439,984
43,494,496,2640
43,551,577,3510
43,972,573,210
43,1008,583,1360
43,458,576,476
43,940,592,1435
43,981,605,504
43,450,614,273
43,476,620,506
43,532,630,150
43,453,638,616
43,498,637,275
43,488,660,252
43,803,677,3036
43,906,658,152
43,876,680,728
43,452,688,2646
43,763,703,361
43,852,702,154
43,508,763,693
43,480,794,154
43,568,806,192
43,521,807,144
43,487,828,390
43,533,848,180
43,976,884,1496
43,1015,915,2688
43,927,902,160
43,463,1055,323
43,1002,1093,342
43,985,1139,342
43,954,1147,728
43,926,1172,240
43,456,1227,1681
43,984,1217,266
43,1021,1219,221
43,919,1227,208
43,971,1251,285
43,992,1258,572
43,817,1266,380
43,866,1270,342
43,897,1281,575
43,1031,1294,195
43,971,1296,195
44,211,1031,165
44,288,1130,304
44,282,1148,805
45,1548,1075,1254
46,398,1043,462
46,463,1055,323
47,1260,1104,1100
47,1254,1135,368
47,1286,1192,204
48,1131,1113,169
48,1166,1134,270
48,1076,1136,315
48,1045,1161,253
48,1183,1203,153
49,1503,1135,450
49,1624,1334,44772
49,1515,1254,1716
49,1503,1311,4891
49,1551,1293,221
49,1531,1309,440
49,1733,1314,198
49,1519,1331,195
49,1526,1368,225
49,1507,1392,483
49,1568,1389,300
49,1502,1466,899
49,1636,1493,810
49,1688,1517,660
50,1503,1135,322
50,1475,1197,216
50,1457,1213,323
50,1455,1241,2600
50,1515,1254,1716
51,1077,1136,300
51,985,1139,342
51,954,1147,728
51,1045,1162,242
51,926,1172,240
51,984,1217,266
51,1021,1219,221
51,919,1227,208
51,971,1251,285
51,992,1258,572
51,897,1282,552
51,1032,1294,252
52,1886,1192,143
52,1932,1200,238
52,1866,1231,368
54,456,1228,1640
54,362,1261,621
54,336,1274,675
54,283,1290,209
54,331,1294,240
54,373,1300,231
55,919,1227,208
55,971,1251,285
55,817,1266,380
55,867,1270,324
55,897,1281,575
55,816,1301,1058
55,971,1297,378
55,883,1318,209
55,861,1326,180
55,793,1343,441
55,815,1365,272
55,868,1365,187
56,740,1372,713
56,758,1420,580
57,1455,1246,2009
57,1438,1298,240
58,1551,1293,221
58,1531,1309,440
58,1519,1331,195
58,1526,1368,225
58,1568,1389,300
59,1193,1250,210
59,1249,1262,165
59,1115,1265,192
59,1176,1278,304
59,1208,1294,1000
59,1264,1297,405
59,1170,1339,416
60,1868,1318,160
60,1858,1352,280
60,1800,1373,240
60,1909,1388,891
60,1877,1415,182
60,1831,1416,345
60,1858,1430,260
61,992,1258,320
61,1032,1292,930
61,970,1298,696
61,989,1321,1050
61,1050,1354,299
61,999,1369,675
62,1703,1416,170
63,362,1261,621
63,221,1269,496
63,337,1274,728
63,280,1289,378
63,335,1298,600
63,373,1300,253
63,278,1318,435
63,295,1407,1890
64,1526,1368,225
64,1507,1392,483
64,1400,1419,1665
64,1438,1460,360
64,1502,1466,899
66,128,1426,420
66,214,1444,1376
66,166,1461,1968
66,248,1474,210
67,883,1318,209
67,861,1326,180
67,793,1343,441
67,740,1372,682
67,815,1366,288
67,868,1366,204
67,758,1419,522
67,888,1473,195
67,853,1473,221
67,799,1496,522
67,877,1524,378
67,740,1529,420
67,769,1569,925
67,697,1574,160
67,713,1581,165
67,818,1586,266
67,717,1603,192
67,728,1616,182
67,734,1626,221
67,752,1627,252
67,761,1665,520
67,715,1670,290
67,736,1754,1440
68,214,1445,988
68,248,1475,340
68,211,1487,192
68,223,1515,1330
68,392,1527,1748
68,238,1541,560
68,329,1554,900
69,888,1473,195
69,853,1473,221
69,877,1524,378
70,1343,1149,107424
70,1278,1000,171
70,1328,1001,286
70,1342,1019,240
70,1500,1027,195
70,1260,1104,1100
70,1131,1113,169
70,1464,1111,150
70,1504,1135,832
70,1254,1135,368
70,1166,1134,270
70,1077,1136,300
70,985,1139,342
70,954,1147,728
70,1045,1161,253
70,926,1172,169
70,1286,1192,204
70,1476,1196,176
70,1171,1210,1378
70,1072,1214,420
70,1457,1213,304
70,984,1217,266
70,1021,1219,221
70,1455,1241,2550
70,1095,1232,1265
70,1515,1257,1482
70,971,1251,285
70,1194,1250,182
70,992,1258,572
70,992,1309,7200
70,1209,1294,851
70,1032,1291,899
70,1500,1314,3696
70,1265,1298,276
70,1438,1298,220
70,1529,1309,187
70,1519,1331,195
70,1050,1354,299
70,1000,1369,648
70,1526,1368,225
70,1364,1385,1131
70,1507,1392,483
70,1400,1419,1665
70,1438,1460,360
70,1502,1466,899
70,1489,1550,1037
70,1397,1560,1085
70,1321,1568,1120
70,1455,1604,630
70,1423,1647,575
70,1427,1682,750
70,1365,1684,462
72,740,1529,420
72,769,1570,900
72,697,1574,160
72,713,1581,165
72,818,1586,266
72,717,1603,176
72,728,1616,182
72,734,1626,221
72,752,1627,252
72,761,1665,520
72,715,1670,261
73,1640,1496,378
73,1688,1517,660
73,1712,1529,266
73,1694,1556,350
73,1641,1573,1155
73,1727,1565,288
73,1749,1627,208
73,1656,1657,440
73,1720,1675,165
73,1677,1683,675
73,1668,1712,273
73,1632,1719,208
74,1400,1604,180
74,1396,1655,180
74,1364,1685,700
75,1636,1493,810
75,1629,1539,441
75,1578,1549,384
75,1641,1573,1155
75,1556,1586,572
75,1564,1606,255
75,1656,1657,440
75,1674,1684,360
75,1631,1723,1147
75,1668,1712,273
78,736,1753,1400
79,1088,1808,420
79,1129,1832,837
80,189,1625,261
80,179,1692,578
80,155,1796,195
80,243,1824,1118
80,291,1839,375
81,1828,1758,780
81,1782,1767,210
81,1860,1773,180
81,1776,1787,190
81,1759,1813,1025
81,1869,1906,690
82,841,1823,1386
82,892,1827,572
82,786,1827,255
82,892,1874,208
82,850,1876,204
82,895,1918,1554
82,840,1940,1984
83,1974,1787,196
83,1910,1879,2408
84,1229,1873,144
84,1199,1916,624
84,1147,1939,420
84,1222,1947,228
84,1181,1965,216
85,233,1867,2365
85,224,1952,195
85,241,1955,182
86,975,1910,204
86,1008,1947,896
86,1046,1986,266
87,1578,1549,384
87,1693,1556,375
87,1396,1558,378
87,1642,1573,1188
87,1726,1565,304
87,1556,1586,572
87,1456,1604,740
87,1564,1606,255
87,1749,1627,208
87,1423,1645,783
87,1455,1647,286
87,1656,1657,440
87,1395,1655,144
87,1427,1681,858
87,1720,1675,165
87,1677,1683,675
87,1632,1723,1184
87,1668,1712,273
87,1828,1758,780
87,1785,1767,300
87,1860,1773,180
87,1879,1786,432
87,1776,1787,220
87,1759,1813,1066
87,1911,1879,2464
87,1808,1897,170
87,1869,1906,690
87,1740,1953,224
87,1777,1978,1292
87,1872,1982,450
